day,month,year,location,total_cases,total_vaccinations,new_cases
23,09,2020,Bolivia,131990.0,0.0,537.0
23,09,2020,Brazil,4591364.0,0.0,0.0
23,09,2020,Chile,449903.0,0.0,1380.0
23,09,2020,Colombia,784268.0,0.0,6731.0
23,09,2020,Ecuador,129892.0,0.0,2249.0
23,09,2020,Guyana,2535.0,0.0,98.0
23,09,2020,Paraguay,35571.0,0.0,743.0
23,09,2020,Peru,776546.0,0.0,7651.0
23,09,2020,Suriname,4779.0,0.0,20.0
23,09,2020,Uruguay,1946.0,0.0,12.0
23,09,2020,Venezuela,69439.0,0.0,986.0
23,09,2021,Argentina,5246998.0,50010169.0,1733.0
23,09,2021,Bolivia,498331.0,0.0,347.0
23,09,2021,Brazil,21308178.0,229179603.0,24611.0
23,09,2021,Chile,1649409.0,31405259.0,859.0
23,09,2021,Colombia,4946811.0,39270198.0,1608.0
23,09,2021,Ecuador,507020.0,20571335.0,0.0
23,09,2021,Guyana,30444.0,533843.0,258.0
23,09,2021,Paraguay,459751.0,0.0,31.0
23,09,2021,Peru,2170475.0,25093054.0,1048.0
23,09,2021,Suriname,39140.0,387552.0,371.0
23,09,2021,Uruguay,388191.0,6128131.0,123.0
23,09,2021,Venezuela,358462.0,0.0,0.0
23,10,2020,Argentina,1069368.0,0.0,15718.0
23,10,2020,Bolivia,140612.0,0.0,167.0
23,10,2020,Brazil,5353656.0,0.0,30026.0
23,10,2020,Chile,498906.0,0.0,1775.0
23,10,2020,Colombia,998942.0,0.0,8569.0
23,10,2020,Ecuador,158270.0,0.0,1819.0
23,10,2020,Guyana,3960.0,0.0,83.0
23,10,2020,Paraguay,58259.0,0.0,733.0
23,10,2020,Peru,879876.0,0.0,0.0
23,10,2020,Suriname,5155.0,0.0,1.0
23,10,2020,Uruguay,2759.0,0.0,58.0
23,10,2020,Venezuela,88718.0,0.0,302.0
23,11,2020,Argentina,1374631.0,0.0,4265.0
23,11,2020,Bolivia,144034.0,0.0,56.0
23,11,2020,Brazil,6087608.0,0.0,16207.0
23,11,2020,Chile,542080.0,0.0,1440.0
23,11,2020,Colombia,1254979.0,0.0,6562.0
23,11,2020,Ecuador,185944.0,0.0,301.0
23,11,2020,Guyana,5154.0,0.0,21.0
23,11,2020,Paraguay,77072.0,0.0,596.0
23,11,2020,Peru,949670.0,0.0,1589.0
23,11,2020,Suriname,5297.0,0.0,1.0
23,11,2020,Uruguay,4763.0,0.0,64.0
23,11,2020,Venezuela,100143.0,0.0,308.0
23,12,2020,Argentina,1563865.0,0.0,8586.0
23,12,2020,Bolivia,152064.0,0.0,1005.0
23,12,2020,Brazil,7365517.0,0.0,46696.0
23,12,2020,Chile,590914.0,0.0,1725.0
23,12,2020,Colombia,1544826.0,0.0,14233.0
23,12,2020,Ecuador,207084.0,0.0,720.0
23,12,2020,Guyana,6258.0,0.0,42.0
23,12,2020,Paraguay,102371.0,0.0,827.0
23,12,2020,Peru,1000153.0,0.0,1678.0
23,12,2020,Suriname,5734.0,0.0,65.0
23,12,2020,Uruguay,14710.0,0.0,709.0
23,12,2020,Venezuela,111024.0,0.0,196.0
24,01,2020,Argentina,0.0,0.0,0.0
24,01,2020,Peru,0.0,0.0,0.0
24,01,2021,Argentina,1867223.0,292023.0,5031.0
24,01,2021,Bolivia,201037.0,0.0,1048.0
24,01,2021,Brazil,8844577.0,604722.0,28323.0
24,01,2021,Chile,699110.0,65377.0,4463.0
24,01,2021,Colombia,2015485.0,0.0,12516.0
24,01,2021,Ecuador,241292.0,3848.0,3060.0
24,01,2021,Guyana,7298.0,0.0,76.0
24,01,2021,Paraguay,127652.0,0.0,571.0
24,01,2021,Peru,1093938.0,0.0,11031.0
24,01,2021,Suriname,8057.0,0.0,57.0
24,01,2021,Uruguay,37633.0,0.0,666.0
24,01,2021,Venezuela,123709.0,0.0,464.0
24,02,2020,Argentina,0.0,0.0,0.0
24,02,2020,Chile,2.0,0.0,0.0
24,02,2020,Peru,0.0,0.0,0.0
24,02,2021,Argentina,2085411.0,780455.0,8183.0
24,02,2021,Bolivia,245719.0,0.0,1339.0
24,02,2021,Brazil,10324463.0,7551676.0,66588.0
24,02,2021,Chile,807872.0,3197890.0,2555.0
24,02,2021,Colombia,2237542.0,50524.0,3953.0
24,02,2021,Ecuador,278779.0,47576.0,2999.0
24,02,2021,Falkland Islands,0.0,0.0,0.0
24,02,2021,Guyana,8457.0,0.0,5.0
24,02,2021,Paraguay,154904.0,1001.0,1114.0
24,02,2021,Peru,1293497.0,282539.0,6740.0
24,02,2021,Suriname,8892.0,0.0,12.0
24,02,2021,Uruguay,54874.0,0.0,901.0
24,02,2021,Venezuela,137445.0,0.0,459.0
24,03,2020,Argentina,387.0,0.0,86.0
24,03,2020,Bolivia,29.0,0.0,2.0
24,03,2020,Brazil,2247.0,0.0,323.0
24,03,2020,Chile,977.0,0.0,176.0
24,03,2020,Colombia,378.0,0.0,101.0
24,03,2020,Ecuador,1082.0,0.0,101.0
24,03,2020,Guyana,5.0,0.0,-15.0
24,03,2020,Paraguay,37.0,0.0,10.0
24,03,2020,Peru,416.0,0.0,21.0
24,03,2020,Suriname,7.0,0.0,2.0
24,03,2020,Uruguay,189.0,0.0,27.0
24,03,2020,Venezuela,84.0,0.0,7.0
24,03,2021,Argentina,2269877.0,3328933.0,8300.0
24,03,2021,Bolivia,267059.0,218201.0,973.0
24,03,2021,Brazil,12220011.0,15943964.0,89992.0
24,03,2021,Chile,947783.0,9226510.0,4825.0
24,03,2021,Colombia,2353210.0,1385503.0,5986.0
24,03,2021,Ecuador,316807.0,370634.0,3237.0
24,03,2021,Falkland Islands,0.0,0.0,0.0
24,03,2021,Guyana,9820.0,0.0,88.0
24,03,2021,Paraguay,200823.0,24815.0,2688.0
24,03,2021,Peru,1481259.0,921114.0,0.0
24,03,2021,Suriname,9077.0,15998.0,3.0
24,03,2021,Uruguay,87812.0,424908.0,1805.0
24,03,2021,Venezuela,153315.0,0.0,807.0
24,04,2020,Argentina,3607.0,0.0,172.0
24,04,2020,Bolivia,807.0,0.0,104.0
24,04,2020,Brazil,54043.0,0.0,4007.0
24,04,2020,Chile,13174.0,0.0,494.0
24,04,2020,Colombia,4881.0,0.0,320.0
24,04,2020,Ecuador,22719.0,0.0,11536.0
24,04,2020,Guyana,73.0,0.0,3.0
24,04,2020,Paraguay,223.0,0.0,3.0
24,04,2020,Peru,21648.0,0.0,734.0
24,04,2020,Suriname,10.0,0.0,0.0
24,04,2020,Uruguay,563.0,0.0,6.0
24,04,2020,Venezuela,318.0,0.0,7.0
24,04,2021,Argentina,2845872.0,7017279.0,21220.0
24,04,2021,Bolivia,297185.0,656613.0,1293.0
24,04,2021,Brazil,14308215.0,37730651.0,71137.0
24,04,2021,Chile,1162811.0,14152882.0,6909.0
24,04,2021,Colombia,2757274.0,4400615.0,16730.0
24,04,2021,Ecuador,372754.0,1191264.0,1448.0
24,04,2021,Guyana,12600.0,0.0,152.0
24,04,2021,Paraguay,265296.0,102933.0,2162.0
24,04,2021,Peru,1754150.0,1550478.0,8495.0
24,04,2021,Suriname,9996.0,36503.0,64.0
24,04,2021,Uruguay,182326.0,1642515.0,2789.0
24,04,2021,Venezuela,190523.0,0.0,1142.0
24,05,2020,Argentina,12076.0,0.0,723.0
24,05,2020,Bolivia,6263.0,0.0,348.0
24,05,2020,Brazil,363211.0,0.0,15813.0
24,05,2020,Chile,83996.0,0.0,3709.0
24,05,2020,Colombia,21175.0,0.0,998.0
24,05,2020,Ecuador,36756.0,0.0,498.0
24,05,2020,Guyana,135.0,0.0,8.0
24,05,2020,Paraguay,862.0,0.0,12.0
24,05,2020,Peru,119959.0,0.0,4205.0
24,05,2020,Suriname,11.0,0.0,0.0
24,05,2020,Uruguay,769.0,0.0,5.0
24,05,2020,Venezuela,1121.0,0.0,111.0
24,05,2021,Argentina,3562135.0,11149468.0,22651.0
24,05,2021,Bolivia,349653.0,1415620.0,0.0
24,05,2021,Brazil,16120756.0,0.0,37498.0
24,05,2021,Chile,1335261.0,17636270.0,5343.0
24,05,2021,Colombia,3249433.0,8425588.0,16977.0
24,05,2021,Ecuador,419198.0,2598792.0,347.0
24,05,2021,Guyana,16130.0,0.0,0.0
24,05,2021,Paraguay,335691.0,353582.0,2720.0
24,05,2021,Peru,1925289.0,3558547.0,0.0
24,05,2021,Suriname,13302.0,0.0,191.0
24,05,2021,Uruguay,267888.0,2615017.0,2790.0
24,05,2021,Venezuela,224819.0,0.0,1474.0
24,06,2020,Argentina,49851.0,0.0,2648.0
24,06,2020,Bolivia,27487.0,0.0,1098.0
24,06,2020,Brazil,1188631.0,0.0,42725.0
24,06,2020,Chile,254416.0,0.0,3649.0
24,06,2020,Colombia,77113.0,0.0,3541.0
24,06,2020,Ecuador,51643.0,0.0,0.0
24,06,2020,Guyana,209.0,0.0,3.0
24,06,2020,Paraguay,1528.0,0.0,106.0
24,06,2020,Peru,264689.0,0.0,3879.0
24,06,2020,Suriname,357.0,0.0,38.0
24,06,2020,Uruguay,902.0,0.0,17.0
24,06,2020,Venezuela,4366.0,0.0,179.0
24,06,2021,Argentina,4350564.0,18921680.0,24463.0
24,06,2021,Bolivia,429178.0,0.0,2430.0
24,06,2021,Brazil,18243483.0,92917274.0,73602.0
24,06,2021,Chile,1531872.0,22354324.0,3463.0
24,06,2021,Colombia,4060013.0,16365857.0,32997.0
24,06,2021,Ecuador,449483.0,4460390.0,376.0
24,06,2021,Guyana,19565.0,0.0,331.0
24,06,2021,Paraguay,413457.0,848192.0,1842.0
24,06,2021,Peru,2036449.0,7125384.0,2843.0
24,06,2021,Suriname,20723.0,184446.0,174.0
24,06,2021,Uruguay,361994.0,3729577.0,1747.0
24,06,2021,Venezuela,265642.0,0.0,2270.0
24,07,2020,Argentina,153520.0,0.0,5493.0
24,07,2020,Bolivia,66456.0,0.0,1204.0
24,07,2020,Brazil,2343366.0,0.0,55891.0
24,07,2020,Chile,341304.0,0.0,2545.0
24,07,2020,Colombia,233541.0,0.0,7168.0
24,07,2020,Ecuador,79049.0,0.0,901.0
24,07,2020,Guyana,352.0,0.0,1.0
24,07,2020,Paraguay,4224.0,0.0,111.0
24,07,2020,Peru,375961.0,0.0,4865.0
24,07,2020,Suriname,1305.0,0.0,71.0
24,07,2020,Uruguay,1166.0,0.0,25.0
24,07,2020,Venezuela,14263.0,0.0,650.0
24,07,2021,Argentina,4839109.0,29437762.0,11136.0
24,07,2021,Bolivia,467975.0,0.0,632.0
24,07,2021,Brazil,19670534.0,131845297.0,38091.0
24,07,2021,Chile,1607749.0,25560649.0,1391.0
24,07,2021,Colombia,4716798.0,0.0,11064.0
24,07,2021,Ecuador,480720.0,10701718.0,0.0
24,07,2021,Guyana,22090.0,0.0,240.0
24,07,2021,Paraguay,448918.0,2288891.0,410.0
24,07,2021,Peru,2102904.0,12270388.0,1765.0
24,07,2021,Suriname,24797.0,235536.0,108.0
24,07,2021,Uruguay,380311.0,4678747.0,160.0
24,07,2021,Venezuela,298804.0,0.0,1941.0
24,08,2020,Argentina,350867.0,0.0,8713.0
24,08,2020,Bolivia,110148.0,0.0,999.0
24,08,2020,Brazil,3622861.0,0.0,17078.0
24,08,2020,Chile,399568.0,0.0,1903.0
24,08,2020,Colombia,551688.0,0.0,10549.0
24,08,2020,Ecuador,108289.0,0.0,520.0
24,08,2020,Guyana,1029.0,0.0,74.0
24,08,2020,Paraguay,13602.0,0.0,369.0
24,08,2020,Peru,594326.0,0.0,9090.0
24,08,2020,Suriname,3632.0,0.0,25.0
24,08,2020,Uruguay,1533.0,0.0,6.0
24,08,2020,Venezuela,40338.0,0.0,774.0
24,08,2021,Argentina,5148085.0,39507845.0,8119.0
24,08,2021,Bolivia,487721.0,5480769.0,590.0
24,08,2021,Brazil,20614866.0,179727882.0,30872.0
24,08,2021,Chile,1634774.0,28212782.0,380.0
24,08,2021,Colombia,4894702.0,33963461.0,2467.0
24,08,2021,Ecuador,499196.0,18071537.0,468.0
24,08,2021,Guyana,24506.0,0.0,170.0
24,08,2021,Paraguay,457971.0,3896898.0,133.0
24,08,2021,Peru,2143691.0,17719367.0,1538.0
24,08,2021,Suriname,27776.0,312646.0,202.0
24,08,2021,Uruguay,384287.0,5381776.0,106.0
24,08,2021,Venezuela,327450.0,0.0,928.0
24,09,2020,Argentina,678266.0,0.0,13467.0
24,09,2020,Bolivia,132618.0,0.0,628.0
24,09,2020,Brazil,4657702.0,0.0,66338.0
24,09,2020,Chile,451634.0,0.0,1731.0
24,09,2020,Colombia,790823.0,0.0,6555.0
24,09,2020,Ecuador,131146.0,0.0,1254.0
24,09,2020,Guyana,2579.0,0.0,44.0
24,09,2020,Paraguay,36404.0,0.0,833.0
24,09,2020,Peru,782695.0,0.0,6149.0
24,09,2020,Suriname,4789.0,0.0,10.0
24,09,2020,Uruguay,1959.0,0.0,13.0
24,09,2020,Venezuela,70406.0,0.0,967.0
24,09,2021,Argentina,5248847.0,50277880.0,1849.0
24,09,2021,Bolivia,498595.0,0.0,264.0
24,09,2021,Brazil,21327616.0,0.0,19438.0
24,09,2021,Chile,1650238.0,31554019.0,829.0
24,09,2021,Colombia,4948513.0,0.0,1702.0
24,09,2021,Ecuador,507858.0,20611185.0,838.0
24,09,2021,Guyana,30696.0,0.0,252.0
24,09,2021,Paraguay,459779.0,4477723.0,28.0
24,09,2021,Peru,2171374.0,25257848.0,899.0
24,09,2021,Suriname,39609.0,390681.0,469.0
24,09,2021,Uruguay,388313.0,6160998.0,122.0
24,09,2021,Venezuela,359633.0,0.0,1171.0
24,10,2020,Argentina,1081336.0,0.0,11968.0
24,10,2020,Bolivia,140779.0,0.0,167.0
24,10,2020,Brazil,5380635.0,0.0,26979.0
24,10,2020,Chile,500542.0,0.0,1636.0
24,10,2020,Colombia,1007711.0,0.0,8769.0
24,10,2020,Ecuador,159614.0,0.0,1344.0
24,10,2020,Guyana,3994.0,0.0,34.0
24,10,2020,Paraguay,59043.0,0.0,784.0
24,10,2020,Peru,883116.0,0.0,3240.0
24,10,2020,Suriname,5166.0,0.0,11.0
24,10,2020,Uruguay,2807.0,0.0,48.0
24,10,2020,Venezuela,89142.0,0.0,424.0
24,11,2020,Argentina,1381795.0,0.0,7164.0
24,11,2020,Bolivia,144147.0,0.0,113.0
24,11,2020,Brazil,6118708.0,0.0,31100.0
24,11,2020,Chile,543087.0,0.0,1007.0
24,11,2020,Colombia,1262494.0,0.0,7515.0
24,11,2020,Ecuador,186436.0,0.0,492.0
24,11,2020,Guyana,5189.0,0.0,35.0
24,11,2020,Paraguay,77891.0,0.0,819.0
24,11,2020,Peru,950557.0,0.0,887.0
24,11,2020,Suriname,5300.0,0.0,3.0
24,11,2020,Uruguay,4870.0,0.0,107.0
24,11,2020,Venezuela,100498.0,0.0,355.0
24,12,2020,Argentina,1563865.0,0.0,0.0
24,12,2020,Bolivia,153121.0,0.0,1057.0
24,12,2020,Brazil,7423945.0,0.0,58428.0
24,12,2020,Chile,594152.0,420.0,3238.0
24,12,2020,Colombia,1559766.0,0.0,14940.0
24,12,2020,Ecuador,208010.0,0.0,926.0
24,12,2020,Guyana,6266.0,0.0,8.0
24,12,2020,Paraguay,103329.0,0.0,958.0
24,12,2020,Peru,1000153.0,0.0,0.0
24,12,2020,Suriname,5810.0,0.0,76.0
24,12,2020,Uruguay,15457.0,0.0,747.0
24,12,2020,Venezuela,111245.0,0.0,221.0
25,01,2020,Argentina,0.0,0.0,0.0
25,01,2020,Peru,0.0,0.0,0.0
25,01,2021,Argentina,1874801.0,292386.0,7578.0
25,01,2021,Bolivia,202818.0,0.0,1781.0
25,01,2021,Brazil,8871393.0,700608.0,26816.0
25,01,2021,Chile,703178.0,66797.0,4068.0
25,01,2021,Colombia,2027746.0,0.0,12261.0
25,01,2021,Ecuador,241567.0,5116.0,275.0
25,01,2021,Guyana,7317.0,0.0,19.0
25,01,2021,Paraguay,128366.0,0.0,714.0
25,01,2021,Peru,1093938.0,0.0,0.0
25,01,2021,Suriname,8112.0,0.0,55.0
25,01,2021,Uruguay,38041.0,0.0,408.0
25,01,2021,Venezuela,124112.0,0.0,403.0
25,02,2020,Argentina,0.0,0.0,0.0
25,02,2020,Chile,2.0,0.0,0.0
25,02,2020,Peru,0.0,0.0,0.0
25,02,2021,Argentina,2093645.0,829832.0,8234.0
25,02,2021,Bolivia,246822.0,0.0,1103.0
25,02,2021,Brazil,10390461.0,7799000.0,65998.0
25,02,2021,Chile,812344.0,3283976.0,4472.0
25,02,2021,Colombia,2241225.0,66157.0,3683.0
25,02,2021,Ecuador,281169.0,65737.0,2390.0
25,02,2021,Falkland Islands,0.0,0.0,0.0
25,02,2021,Guyana,8485.0,0.0,28.0
25,02,2021,Paraguay,156189.0,1361.0,1285.0
25,02,2021,Peru,1300799.0,298352.0,7302.0
25,02,2021,Suriname,8901.0,0.0,9.0
25,02,2021,Uruguay,55695.0,0.0,821.0
25,02,2021,Venezuela,137871.0,0.0,426.0
25,03,2020,Argentina,387.0,0.0,0.0
25,03,2020,Bolivia,32.0,0.0,3.0
25,03,2020,Brazil,2554.0,0.0,307.0
25,03,2020,Chile,1197.0,0.0,220.0
25,03,2020,Colombia,470.0,0.0,92.0
25,03,2020,Ecuador,1173.0,0.0,91.0
25,03,2020,Guyana,5.0,0.0,0.0
25,03,2020,Paraguay,41.0,0.0,4.0
25,03,2020,Peru,480.0,0.0,64.0
25,03,2020,Suriname,8.0,0.0,1.0
25,03,2020,Uruguay,217.0,0.0,28.0
25,03,2020,Venezuela,91.0,0.0,7.0
25,03,2021,Argentina,2278115.0,3365839.0,8238.0
25,03,2021,Bolivia,267833.0,238178.0,774.0
25,03,2021,Brazil,12320169.0,16557071.0,100158.0
25,03,2021,Chile,954843.0,9439243.0,7060.0
25,03,2021,Colombia,2359942.0,1476364.0,6732.0
25,03,2021,Ecuador,318656.0,391970.0,1849.0
25,03,2021,Falkland Islands,0.0,0.0,0.0
25,03,2021,Guyana,9898.0,0.0,78.0
25,03,2021,Paraguay,202700.0,30791.0,1877.0
25,03,2021,Peru,1500465.0,938802.0,19206.0
25,03,2021,Suriname,9085.0,0.0,8.0
25,03,2021,Uruguay,89458.0,468347.0,1646.0
25,03,2021,Venezuela,154165.0,0.0,850.0
25,04,2020,Argentina,3780.0,0.0,173.0
25,04,2020,Bolivia,866.0,0.0,59.0
25,04,2020,Brazil,59324.0,0.0,5281.0
25,04,2020,Chile,14537.0,0.0,1363.0
25,04,2020,Colombia,5142.0,0.0,261.0
25,04,2020,Ecuador,22719.0,0.0,0.0
25,04,2020,Guyana,73.0,0.0,0.0
25,04,2020,Paraguay,228.0,0.0,5.0
25,04,2020,Peru,25331.0,0.0,3683.0
25,04,2020,Suriname,10.0,0.0,0.0
25,04,2020,Uruguay,596.0,0.0,33.0
25,04,2020,Venezuela,323.0,0.0,5.0
25,04,2021,Argentina,2860884.0,7134949.0,15012.0
25,04,2021,Bolivia,297659.0,660610.0,474.0
25,04,2021,Brazil,14340787.0,38027113.0,32572.0
25,04,2021,Chile,1169536.0,14153925.0,6725.0
25,04,2021,Colombia,2774464.0,4451266.0,17190.0
25,04,2021,Ecuador,373362.0,1199225.0,608.0
25,04,2021,Guyana,12703.0,0.0,103.0
25,04,2021,Paraguay,267082.0,103070.0,1786.0
25,04,2021,Peru,1761575.0,1566106.0,7425.0
25,04,2021,Suriname,10045.0,0.0,49.0
25,04,2021,Uruguay,184865.0,1643032.0,2539.0
25,04,2021,Venezuela,191518.0,0.0,995.0
25,05,2020,Argentina,12628.0,0.0,552.0
25,05,2020,Bolivia,6660.0,0.0,397.0
25,05,2020,Brazil,374898.0,0.0,11687.0
25,05,2020,Chile,88891.0,0.0,4895.0
25,05,2020,Colombia,21981.0,0.0,806.0
25,05,2020,Ecuador,37355.0,0.0,599.0
25,05,2020,Guyana,137.0,0.0,2.0
25,05,2020,Paraguay,865.0,0.0,3.0
25,05,2020,Peru,123979.0,0.0,4020.0
25,05,2020,Suriname,11.0,0.0,0.0
25,05,2020,Uruguay,787.0,0.0,18.0
25,05,2020,Venezuela,1177.0,0.0,56.0
25,05,2021,Argentina,3586736.0,11242209.0,24601.0
25,05,2021,Bolivia,355349.0,1457644.0,5696.0
25,05,2021,Brazil,16194209.0,63740557.0,73453.0
25,05,2021,Chile,1339421.0,17883084.0,4160.0
25,05,2021,Colombia,3270614.0,8613236.0,21181.0
25,05,2021,Ecuador,420167.0,2605308.0,969.0
25,05,2021,Guyana,16235.0,245614.0,105.0
25,05,2021,Paraguay,338914.0,364261.0,3223.0
25,05,2021,Peru,1932255.0,3659016.0,6966.0
25,05,2021,Suriname,13495.0,76462.0,193.0
25,05,2021,Uruguay,271859.0,2654015.0,3971.0
25,05,2021,Venezuela,226136.0,0.0,1317.0
25,06,2020,Argentina,52457.0,0.0,2606.0
25,06,2020,Bolivia,28503.0,0.0,1016.0
25,06,2020,Brazil,1228114.0,0.0,39483.0
25,06,2020,Chile,259064.0,0.0,4648.0
25,06,2020,Colombia,80599.0,0.0,3486.0
25,06,2020,Ecuador,53156.0,0.0,1513.0
25,06,2020,Guyana,215.0,0.0,6.0
25,06,2020,Paraguay,1569.0,0.0,41.0
25,06,2020,Peru,268602.0,0.0,3913.0
25,06,2020,Suriname,373.0,0.0,16.0
25,06,2020,Uruguay,907.0,0.0,5.0
25,06,2020,Venezuela,4563.0,0.0,197.0
25,06,2021,Argentina,4374587.0,19205808.0,24023.0
25,06,2021,Bolivia,431360.0,0.0,2182.0
25,06,2021,Brazil,18322760.0,0.0,79277.0
25,06,2021,Chile,1537471.0,22565603.0,5599.0
25,06,2021,Colombia,4092746.0,16693732.0,32733.0
25,06,2021,Ecuador,452234.0,4530177.0,2751.0
25,06,2021,Guyana,19674.0,335091.0,109.0
25,06,2021,Paraguay,415320.0,865093.0,1863.0
25,06,2021,Peru,2043262.0,7252204.0,6813.0
25,06,2021,Suriname,20911.0,187306.0,188.0
25,06,2021,Uruguay,363580.0,3768647.0,1586.0
25,06,2021,Venezuela,266952.0,1466988.0,1310.0
25,07,2020,Argentina,158334.0,0.0,4814.0
25,07,2020,Bolivia,68281.0,0.0,1825.0
25,07,2020,Brazil,2394513.0,0.0,51147.0
25,07,2020,Chile,343592.0,0.0,2288.0
25,07,2020,Colombia,240795.0,0.0,7254.0
25,07,2020,Ecuador,80036.0,0.0,987.0
25,07,2020,Guyana,360.0,0.0,8.0
25,07,2020,Paraguay,4328.0,0.0,104.0
25,07,2020,Peru,375961.0,0.0,0.0
25,07,2020,Suriname,1381.0,0.0,76.0
25,07,2020,Uruguay,1174.0,0.0,8.0
25,07,2020,Venezuela,14929.0,0.0,666.0
25,07,2021,Argentina,4846615.0,29723228.0,7506.0
25,07,2021,Bolivia,468423.0,4051772.0,448.0
25,07,2021,Brazil,19688663.0,131967387.0,18129.0
25,07,2021,Chile,1609177.0,25563612.0,1428.0
25,07,2021,Colombia,4727846.0,25352932.0,11048.0
25,07,2021,Ecuador,480720.0,10842201.0,0.0
25,07,2021,Guyana,22150.0,0.0,60.0
25,07,2021,Paraguay,449341.0,2308046.0,423.0
25,07,2021,Peru,2104394.0,12577108.0,1490.0
25,07,2021,Suriname,24875.0,236155.0,78.0
25,07,2021,Uruguay,380431.0,4679713.0,120.0
25,07,2021,Venezuela,299822.0,0.0,1018.0
25,08,2020,Argentina,359638.0,0.0,8771.0
25,08,2020,Bolivia,110999.0,0.0,851.0
25,08,2020,Brazil,3669995.0,0.0,47134.0
25,08,2020,Chile,400985.0,0.0,1417.0
25,08,2020,Colombia,562113.0,0.0,10425.0
25,08,2020,Ecuador,109030.0,0.0,741.0
25,08,2020,Guyana,1060.0,0.0,31.0
25,08,2020,Paraguay,14228.0,0.0,626.0
25,08,2020,Peru,600438.0,0.0,6112.0
25,08,2020,Suriname,3698.0,0.0,66.0
25,08,2020,Uruguay,1536.0,0.0,3.0
25,08,2020,Venezuela,41158.0,0.0,820.0
25,08,2021,Argentina,5155079.0,39951618.0,6994.0
25,08,2021,Bolivia,488403.0,5574927.0,682.0
25,08,2021,Brazil,20645537.0,181908368.0,30671.0
25,08,2021,Chile,1635173.0,28325934.0,399.0
25,08,2021,Colombia,4897150.0,34247170.0,2448.0
25,08,2021,Ecuador,499631.0,18301258.0,435.0
25,08,2021,Guyana,24713.0,460700.0,207.0
25,08,2021,Paraguay,458116.0,3914416.0,145.0
25,08,2021,Peru,2145051.0,17809915.0,1360.0
25,08,2021,Suriname,27998.0,314963.0,222.0
25,08,2021,Uruguay,384392.0,5381776.0,105.0
25,08,2021,Venezuela,328550.0,0.0,1100.0
25,09,2020,Argentina,691235.0,0.0,12969.0
25,09,2020,Bolivia,133222.0,0.0,604.0
25,09,2020,Brazil,4689613.0,0.0,31911.0
25,09,2020,Chile,453868.0,0.0,2234.0
25,09,2020,Colombia,798317.0,0.0,7494.0
25,09,2020,Ecuador,132475.0,0.0,1329.0
25,09,2020,Guyana,2709.0,0.0,130.0
25,09,2020,Paraguay,37226.0,0.0,822.0
25,09,2020,Peru,794584.0,0.0,11889.0
25,09,2020,Suriname,4817.0,0.0,28.0
25,09,2020,Uruguay,1967.0,0.0,8.0
25,09,2020,Venezuela,71273.0,0.0,867.0
25,09,2021,Argentina,5249840.0,50575922.0,993.0
25,09,2021,Bolivia,498790.0,0.0,195.0
25,09,2021,Brazil,21343304.0,230477848.0,15688.0
25,09,2021,Chile,1650985.0,31556741.0,747.0
25,09,2021,Colombia,4950253.0,39610550.0,1740.0
25,09,2021,Ecuador,507858.0,20616156.0,0.0
25,09,2021,Guyana,30907.0,0.0,211.0
25,09,2021,Paraguay,459779.0,4488153.0,0.0
25,09,2021,Peru,2172261.0,25603366.0,887.0
25,09,2021,Suriname,39908.0,391985.0,299.0
25,09,2021,Uruguay,388424.0,6161563.0,111.0
25,09,2021,Venezuela,362040.0,0.0,2407.0
25,10,2020,Argentina,1090589.0,0.0,9253.0
25,10,2020,Bolivia,140853.0,0.0,74.0
25,10,2020,Brazil,5394128.0,0.0,13493.0
25,10,2020,Chile,502063.0,0.0,1521.0
25,10,2020,Colombia,1015885.0,0.0,8174.0
25,10,2020,Ecuador,161635.0,0.0,2021.0
25,10,2020,Guyana,4023.0,0.0,29.0
25,10,2020,Paraguay,59594.0,0.0,551.0
25,10,2020,Peru,888715.0,0.0,5599.0
25,10,2020,Suriname,5170.0,0.0,4.0
25,10,2020,Uruguay,2851.0,0.0,44.0
25,10,2020,Venezuela,89565.0,0.0,423.0
25,11,2020,Argentina,1390388.0,0.0,8593.0
25,11,2020,Bolivia,144276.0,0.0,129.0
25,11,2020,Brazil,6166606.0,0.0,47898.0
25,11,2020,Chile,544092.0,0.0,1005.0
25,11,2020,Colombia,1270991.0,0.0,8497.0
25,11,2020,Ecuador,187230.0,0.0,794.0
25,11,2020,Guyana,5236.0,0.0,47.0
25,11,2020,Paraguay,78878.0,0.0,987.0
25,11,2020,Peru,952439.0,0.0,1882.0
25,11,2020,Suriname,5305.0,0.0,5.0
25,11,2020,Uruguay,4988.0,0.0,118.0
25,11,2020,Venezuela,100817.0,0.0,319.0
25,12,2020,Argentina,1574554.0,0.0,10689.0
25,12,2020,Bolivia,153590.0,0.0,469.0
25,12,2020,Brazil,7448560.0,0.0,24615.0
25,12,2020,Chile,595831.0,5202.0,1679.0
25,12,2020,Colombia,1574707.0,0.0,14941.0
25,12,2020,Ecuador,208828.0,0.0,818.0
25,12,2020,Guyana,6289.0,0.0,23.0
25,12,2020,Paraguay,103888.0,0.0,559.0
25,12,2020,Peru,1003982.0,0.0,3829.0
25,12,2020,Suriname,5880.0,0.0,70.0
25,12,2020,Uruguay,15848.0,0.0,391.0
25,12,2020,Venezuela,111603.0,0.0,358.0
26,01,2020,Argentina,0.0,0.0,0.0
