day,month,year,location,total_cases,total_vaccinations,new_cases
28,09,2021,Japan,1698693.0,162577384.0,1722.0
28,09,2021,Jordan,821840.0,6960192.0,1042.0
28,09,2021,Kazakhstan,958170.0,14013701.0,2145.0
28,09,2021,Kuwait,411572.0,0.0,39.0
28,09,2021,Kyrgyzstan,178375.0,1436823.0,58.0
28,09,2021,Laos,22941.0,0.0,500.0
28,09,2021,Lebanon,622983.0,2872484.0,543.0
28,09,2021,Macao,0.0,0.0,0.0
28,09,2021,Malaysia,2220526.0,43028919.0,11332.0
28,09,2021,Maldives,84579.0,0.0,95.0
28,09,2021,Mongolia,301434.0,4379100.0,2515.0
28,09,2021,Myanmar,461066.0,0.0,1630.0
28,09,2021,Nepal,793271.0,13166598.0,904.0
28,09,2021,Oman,303705.0,4946987.0,32.0
28,09,2021,Pakistan,1243385.0,80508569.0,1560.0
28,09,2021,Palestine,400649.0,0.0,1703.0
28,09,2021,Philippines,2509177.0,44741741.0,18319.0
28,09,2021,Qatar,236482.0,4702517.0,94.0
28,09,2021,Saudi Arabia,547035.0,41886181.0,50.0
28,09,2021,Singapore,91775.0,9353320.0,2236.0
28,09,2021,South Korea,308725.0,61983732.0,2883.0
28,09,2021,Sri Lanka,515524.0,26096107.0,932.0
28,09,2021,Syria,33640.0,0.0,317.0
28,09,2021,Taiwan,16205.0,15091281.0,7.0
28,09,2021,Tajikistan,17484.0,0.0,0.0
28,09,2021,Thailand,1581415.0,0.0,9489.0
28,09,2021,Timor,19445.0,711879.0,47.0
28,09,2021,Turkey,7095550.0,108734111.0,28892.0
28,09,2021,United Arab Emirates,735457.0,19963359.0,277.0
28,09,2021,Uzbekistan,172899.0,19969345.0,406.0
28,09,2021,Vietnam,770640.0,41153041.0,4589.0
28,09,2021,Yemen,9016.0,0.0,28.0
28,10,2020,Afghanistan,41032.0,0.0,95.0
28,10,2020,Armenia,82651.0,0.0,2241.0
28,10,2020,Azerbaijan,52137.0,0.0,988.0
28,10,2020,Bahrain,81022.0,0.0,257.0
28,10,2020,Bangladesh,403079.0,0.0,1493.0
28,10,2020,Bhutan,346.0,0.0,1.0
28,10,2020,Brunei,148.0,0.0,0.0
28,10,2020,Cambodia,290.0,0.0,0.0
28,10,2020,China,85961.0,0.0,47.0
28,10,2020,Georgia,33858.0,0.0,1731.0
28,10,2020,Hong Kong,5310.0,0.0,2.0
28,10,2020,India,8040203.0,0.0,49881.0
28,10,2020,Indonesia,400483.0,0.0,4029.0
28,10,2020,Iran,588648.0,0.0,6824.0
28,10,2020,Iraq,463951.0,0.0,4043.0
28,10,2020,Israel,312797.0,0.0,723.0
28,10,2020,Japan,98877.0,0.0,731.0
28,10,2020,Jordan,61942.0,0.0,3087.0
28,10,2020,Kazakhstan,148037.0,0.0,422.0
28,10,2020,Kuwait,123906.0,0.0,814.0
28,10,2020,Kyrgyzstan,57276.0,0.0,538.0
28,10,2020,Laos,24.0,0.0,0.0
28,10,2020,Lebanon,75845.0,0.0,1850.0
28,10,2020,Malaysia,29441.0,0.0,801.0
28,10,2020,Maldives,11591.0,0.0,24.0
28,10,2020,Mongolia,340.0,0.0,0.0
28,10,2020,Myanmar,49072.0,0.0,1406.0
28,10,2020,Nepal,162354.0,0.0,1954.0
28,10,2020,Oman,114434.0,0.0,614.0
28,10,2020,Pakistan,331108.0,0.0,908.0
28,10,2020,Palestine,51948.0,0.0,420.0
28,10,2020,Philippines,375180.0,0.0,2036.0
28,10,2020,Qatar,131939.0,0.0,250.0
28,10,2020,Saudi Arabia,346047.0,0.0,416.0
28,10,2020,Singapore,57987.0,0.0,7.0
28,10,2020,South Korea,26271.0,0.0,125.0
28,10,2020,Sri Lanka,9205.0,0.0,335.0
28,10,2020,Syria,5580.0,0.0,52.0
28,10,2020,Taiwan,550.0,0.0,0.0
28,10,2020,Tajikistan,10860.0,0.0,41.0
28,10,2020,Thailand,3763.0,0.0,4.0
28,10,2020,Timor,30.0,0.0,0.0
28,10,2020,Turkey,368513.0,0.0,2305.0
28,10,2020,United Arab Emirates,129024.0,0.0,1400.0
28,10,2020,Uzbekistan,66141.0,0.0,260.0
28,10,2020,Vietnam,1173.0,0.0,1.0
28,10,2020,Yemen,2061.0,0.0,1.0
28,11,2020,Afghanistan,45839.0,0.0,123.0
28,11,2020,Armenia,133594.0,0.0,1248.0
28,11,2020,Azerbaijan,114025.0,0.0,4212.0
28,11,2020,Bahrain,86645.0,0.0,130.0
28,11,2020,Bangladesh,460619.0,0.0,1908.0
28,11,2020,Bhutan,396.0,0.0,1.0
28,11,2020,Brunei,150.0,0.0,0.0
28,11,2020,Cambodia,315.0,0.0,7.0
28,11,2020,China,86558.0,0.0,11.0
28,11,2020,Georgia,127942.0,0.0,4472.0
28,11,2020,Hong Kong,6123.0,0.0,84.0
28,11,2020,India,9392919.0,0.0,41810.0
28,11,2020,Indonesia,527999.0,0.0,5418.0
28,11,2020,Iran,935799.0,0.0,13402.0
28,11,2020,Iraq,548821.0,0.0,1606.0
28,11,2020,Israel,334908.0,0.0,580.0
28,11,2020,Japan,145457.0,0.0,2679.0
28,11,2020,Jordan,210709.0,0.0,3108.0
28,11,2020,Kazakhstan,172805.0,0.0,1010.0
28,11,2020,Kuwait,142195.0,0.0,319.0
28,11,2020,Kyrgyzstan,71971.0,0.0,423.0
28,11,2020,Laos,39.0,0.0,0.0
28,11,2020,Lebanon,125678.0,0.0,1696.0
28,11,2020,Malaysia,63176.0,0.0,1315.0
28,11,2020,Maldives,12947.0,0.0,14.0
28,11,2020,Mongolia,784.0,0.0,24.0
28,11,2020,Myanmar,87977.0,0.0,1344.0
28,11,2020,Nepal,230723.0,0.0,1380.0
28,11,2020,Oman,122579.0,0.0,0.0
28,11,2020,Pakistan,395185.0,0.0,2829.0
28,11,2020,Palestine,81890.0,0.0,1461.0
28,11,2020,Philippines,427797.0,0.0,1879.0
28,11,2020,Qatar,138477.0,0.0,227.0
28,11,2020,Saudi Arabia,356911.0,0.0,220.0
28,11,2020,Singapore,58205.0,0.0,6.0
28,11,2020,South Korea,33824.0,0.0,449.0
28,11,2020,Sri Lanka,22988.0,0.0,487.0
28,11,2020,Syria,7715.0,0.0,80.0
28,11,2020,Taiwan,648.0,0.0,9.0
28,11,2020,Tajikistan,12082.0,0.0,38.0
28,11,2020,Thailand,3977.0,0.0,11.0
28,11,2020,Timor,30.0,0.0,0.0
28,11,2020,Turkey,578347.0,0.0,30103.0
28,11,2020,United Arab Emirates,166502.0,0.0,1252.0
28,11,2020,Uzbekistan,72718.0,0.0,205.0
28,11,2020,Vietnam,1341.0,0.0,2.0
28,11,2020,Yemen,2074.0,0.0,0.0
28,12,2020,Afghanistan,52007.0,0.0,159.0
28,12,2020,Armenia,157948.0,0.0,114.0
28,12,2020,Azerbaijan,215483.0,0.0,772.0
28,12,2020,Bahrain,91935.0,55014.0,202.0
28,12,2020,Bangladesh,510080.0,0.0,932.0
28,12,2020,Bhutan,623.0,0.0,0.0
28,12,2020,Brunei,152.0,0.0,0.0
28,12,2020,Cambodia,364.0,0.0,0.0
28,12,2020,China,87049.0,0.0,27.0
28,12,2020,Georgia,222143.0,0.0,538.0
28,12,2020,Hong Kong,8671.0,0.0,61.0
28,12,2020,India,10224303.0,0.0,16432.0
28,12,2020,Indonesia,719219.0,0.0,5854.0
28,12,2020,Iran,1206373.0,0.0,5908.0
28,12,2020,Iraq,592528.0,0.0,931.0
28,12,2020,Israel,407285.0,523553.0,5815.0
28,12,2020,Japan,223786.0,0.0,2374.0
28,12,2020,Jordan,289748.0,0.0,1802.0
28,12,2020,Kazakhstan,198659.0,0.0,757.0
28,12,2020,Kuwait,149857.0,2500.0,204.0
28,12,2020,Kyrgyzstan,80535.0,0.0,162.0
28,12,2020,Laos,41.0,0.0,0.0
28,12,2020,Lebanon,172820.0,0.0,1594.0
28,12,2020,Malaysia,106690.0,0.0,1594.0
28,12,2020,Maldives,13660.0,0.0,16.0
28,12,2020,Mongolia,1175.0,0.0,38.0
28,12,2020,Myanmar,122534.0,0.0,648.0
28,12,2020,Nepal,258840.0,0.0,659.0
28,12,2020,Oman,128563.0,1717.0,91.0
28,12,2020,Pakistan,475085.0,0.0,1776.0
28,12,2020,Palestine,134310.0,0.0,1217.0
28,12,2020,Philippines,470650.0,0.0,764.0
28,12,2020,Qatar,143222.0,0.0,160.0
28,12,2020,Saudi Arabia,362339.0,0.0,119.0
28,12,2020,Singapore,58529.0,0.0,5.0
28,12,2020,South Korea,58725.0,0.0,1045.0
28,12,2020,Sri Lanka,41603.0,0.0,549.0
28,12,2020,Syria,11138.0,0.0,105.0
28,12,2020,Taiwan,793.0,0.0,8.0
28,12,2020,Tajikistan,13591.0,0.0,36.0
28,12,2020,Thailand,6440.0,0.0,155.0
28,12,2020,Timor,44.0,0.0,3.0
28,12,2020,Turkey,2162775.0,0.0,15197.0
28,12,2020,United Arab Emirates,202863.0,0.0,1027.0
28,12,2020,Uzbekistan,76832.0,0.0,81.0
28,12,2020,Vietnam,1451.0,0.0,10.0
28,12,2020,Yemen,2096.0,0.0,2.0
29,01,2020,Cambodia,1.0,0.0,0.0
29,01,2020,China,6077.0,0.0,576.0
29,01,2020,Hong Kong,10.0,0.0,2.0
29,01,2020,Japan,7.0,0.0,0.0
29,01,2020,Malaysia,7.0,0.0,3.0
29,01,2020,Nepal,1.0,0.0,0.0
29,01,2020,Singapore,7.0,0.0,0.0
29,01,2020,South Korea,4.0,0.0,0.0
29,01,2020,Sri Lanka,1.0,0.0,0.0
29,01,2020,Taiwan,8.0,0.0,0.0
29,01,2020,Thailand,14.0,0.0,0.0
29,01,2020,United Arab Emirates,4.0,0.0,4.0
29,01,2020,Vietnam,2.0,0.0,0.0
29,01,2021,Afghanistan,54939.0,0.0,48.0
29,01,2021,Armenia,166728.0,0.0,59.0
29,01,2021,Azerbaijan,229935.0,0.0,142.0
29,01,2021,Bahrain,101971.0,0.0,468.0
29,01,2021,Bangladesh,534407.0,0.0,454.0
29,01,2021,Bhutan,858.0,0.0,1.0
29,01,2021,Brunei,180.0,0.0,0.0
29,01,2021,Cambodia,463.0,0.0,0.0
29,01,2021,China,89477.0,0.0,52.0
29,01,2021,Georgia,256956.0,0.0,669.0
29,01,2021,Hong Kong,10371.0,0.0,50.0
29,01,2021,India,10733130.0,3500027.0,13082.0
29,01,2021,Indonesia,1051795.0,416299.0,13802.0
29,01,2021,Iran,1405414.0,0.0,6573.0
29,01,2021,Iraq,618147.0,0.0,945.0
29,01,2021,Israel,633991.0,4746363.0,5096.0
29,01,2021,Japan,384180.0,0.0,3536.0
29,01,2021,Jordan,325033.0,0.0,864.0
29,01,2021,Kazakhstan,233156.0,0.0,1440.0
29,01,2021,Kuwait,164108.0,0.0,658.0
29,01,2021,Kyrgyzstan,84377.0,0.0,74.0
29,01,2021,Laos,44.0,0.0,0.0
29,01,2021,Lebanon,296282.0,0.0,3125.0
29,01,2021,Malaysia,203933.0,0.0,5725.0
29,01,2021,Maldives,15614.0,0.0,118.0
29,01,2021,Mongolia,1742.0,0.0,32.0
29,01,2021,Myanmar,139515.0,0.0,363.0
29,01,2021,Nepal,270745.0,0.0,157.0
29,01,2021,Northern Cyprus,0.0,0.0,0.0
29,01,2021,Oman,133728.0,0.0,0.0
29,01,2021,Pakistan,543214.0,0.0,2183.0
29,01,2021,Palestine,158168.0,0.0,575.0
29,01,2021,Philippines,521413.0,0.0,1838.0
29,01,2021,Qatar,150621.0,0.0,341.0
29,01,2021,Saudi Arabia,367543.0,0.0,267.0
29,01,2021,Singapore,59449.0,0.0,24.0
29,01,2021,South Korea,77850.0,0.0,455.0
29,01,2021,Sri Lanka,62445.0,5286.0,859.0
29,01,2021,Syria,13944.0,0.0,59.0
29,01,2021,Taiwan,899.0,0.0,4.0
29,01,2021,Tajikistan,13714.0,0.0,0.0
29,01,2021,Thailand,17953.0,0.0,1732.0
29,01,2021,Timor,69.0,0.0,1.0
29,01,2021,Turkey,2464030.0,1928351.0,6912.0
29,01,2021,United Arab Emirates,297014.0,3006601.0,3962.0
29,01,2021,Uzbekistan,78602.0,0.0,46.0
29,01,2021,Vietnam,1657.0,0.0,6.0
29,01,2021,Yemen,2120.0,0.0,0.0
29,02,2020,Afghanistan,5.0,0.0,0.0
29,02,2020,Bahrain,41.0,0.0,5.0
29,02,2020,Cambodia,1.0,0.0,0.0
29,02,2020,China,79261.0,0.0,427.0
29,02,2020,Georgia,1.0,0.0,0.0
29,02,2020,Hong Kong,95.0,0.0,1.0
29,02,2020,India,3.0,0.0,0.0
29,02,2020,Iran,593.0,0.0,205.0
29,02,2020,Iraq,13.0,0.0,6.0
29,02,2020,Israel,6.0,0.0,0.0
29,02,2020,Japan,245.0,0.0,9.0
29,02,2020,Kuwait,45.0,0.0,0.0
29,02,2020,Lebanon,4.0,0.0,2.0
29,02,2020,Malaysia,29.0,0.0,4.0
29,02,2020,Nepal,1.0,0.0,0.0
29,02,2020,Oman,6.0,0.0,2.0
29,02,2020,Pakistan,4.0,0.0,0.0
29,02,2020,Philippines,3.0,0.0,0.0
29,02,2020,Qatar,1.0,0.0,1.0
29,02,2020,Singapore,102.0,0.0,9.0
29,02,2020,South Korea,3150.0,0.0,813.0
29,02,2020,Sri Lanka,1.0,0.0,0.0
29,02,2020,Taiwan,39.0,0.0,5.0
29,02,2020,Thailand,42.0,0.0,1.0
29,02,2020,United Arab Emirates,21.0,0.0,2.0
29,02,2020,Vietnam,16.0,0.0,0.0
29,03,2020,Afghanistan,114.0,0.0,8.0
29,03,2020,Armenia,424.0,0.0,17.0
29,03,2020,Azerbaijan,209.0,0.0,27.0
29,03,2020,Bahrain,499.0,0.0,23.0
29,03,2020,Bangladesh,48.0,0.0,0.0
29,03,2020,Bhutan,4.0,0.0,1.0
29,03,2020,Brunei,126.0,0.0,6.0
29,03,2020,Cambodia,103.0,0.0,4.0
29,03,2020,China,81481.0,0.0,43.0
29,03,2020,Georgia,91.0,0.0,1.0
29,03,2020,Hong Kong,641.0,0.0,80.0
29,03,2020,India,1024.0,0.0,37.0
29,03,2020,Indonesia,1285.0,0.0,130.0
29,03,2020,Iran,38309.0,0.0,2901.0
29,03,2020,Iraq,547.0,0.0,41.0
29,03,2020,Israel,4433.0,0.0,532.0
29,03,2020,Japan,1907.0,0.0,179.0
29,03,2020,Jordan,259.0,0.0,13.0
29,03,2020,Kazakhstan,284.0,0.0,56.0
29,03,2020,Kuwait,255.0,0.0,20.0
29,03,2020,Kyrgyzstan,84.0,0.0,26.0
29,03,2020,Laos,8.0,0.0,0.0
29,03,2020,Lebanon,438.0,0.0,26.0
29,03,2020,Malaysia,2470.0,0.0,150.0
29,03,2020,Maldives,17.0,0.0,1.0
29,03,2020,Mongolia,12.0,0.0,0.0
29,03,2020,Myanmar,10.0,0.0,2.0
29,03,2020,Nepal,5.0,0.0,0.0
29,03,2020,Oman,167.0,0.0,15.0
29,03,2020,Pakistan,1717.0,0.0,120.0
29,03,2020,Palestine,109.0,0.0,11.0
29,03,2020,Philippines,1418.0,0.0,343.0
29,03,2020,Qatar,634.0,0.0,44.0
29,03,2020,Saudi Arabia,1299.0,0.0,96.0
29,03,2020,Singapore,844.0,0.0,42.0
29,03,2020,South Korea,9583.0,0.0,105.0
29,03,2020,Sri Lanka,117.0,0.0,4.0
29,03,2020,Syria,9.0,0.0,4.0
29,03,2020,Taiwan,298.0,0.0,15.0
29,03,2020,Thailand,1388.0,0.0,143.0
29,03,2020,Timor,1.0,0.0,0.0
29,03,2020,Turkey,9217.0,0.0,1815.0
29,03,2020,United Arab Emirates,570.0,0.0,102.0
29,03,2020,Uzbekistan,144.0,0.0,40.0
29,03,2020,Vietnam,188.0,0.0,14.0
29,03,2021,Afghanistan,56322.0,0.0,28.0
29,03,2021,Armenia,190741.0,0.0,424.0
29,03,2021,Azerbaijan,257330.0,0.0,1129.0
29,03,2021,Bahrain,142669.0,747008.0,824.0
29,03,2021,Bangladesh,600895.0,5319679.0,5181.0
29,03,2021,Bhutan,872.0,274703.0,0.0
29,03,2021,Brunei,207.0,0.0,0.0
29,03,2021,Cambodia,2378.0,611651.0,145.0
29,03,2021,China,90238.0,110962000.0,8.0
29,03,2021,Georgia,280472.0,4924.0,171.0
29,03,2021,Hong Kong,11454.0,475121.0,8.0
29,03,2021,India,12095855.0,61113354.0,56211.0
29,03,2021,Indonesia,1501093.0,0.0,5008.0
29,03,2021,Iran,1864984.0,0.0,9310.0
29,03,2021,Iraq,838265.0,26727.0,5837.0
29,03,2021,Israel,832125.0,9993275.0,201.0
29,03,2021,Japan,469636.0,890662.0,1290.0
29,03,2021,Jordan,597256.0,0.0,7940.0
29,03,2021,Kazakhstan,293761.0,0.0,1455.0
29,03,2021,Kuwait,229550.0,604861.0,1251.0
29,03,2021,Kyrgyzstan,88163.0,0.0,71.0
29,03,2021,Laos,49.0,0.0,0.0
29,03,2021,Lebanon,462339.0,193903.0,1277.0
29,03,2021,Macao,0.0,47483.0,0.0
29,03,2021,Malaysia,342885.0,626932.0,941.0
29,03,2021,Maldives,23671.0,233875.0,147.0
29,03,2021,Mongolia,8070.0,279069.0,481.0
29,03,2021,Myanmar,142393.0,0.0,8.0
29,03,2021,Nepal,276980.0,0.0,141.0
29,03,2021,Northern Cyprus,0.0,0.0,0.0
29,03,2021,Oman,156883.0,139897.0,796.0
29,03,2021,Pakistan,663200.0,0.0,4084.0
29,03,2021,Palestine,238248.0,0.0,1786.0
29,03,2021,Philippines,731894.0,0.0,10002.0
29,03,2021,Qatar,178464.0,765110.0,690.0
29,03,2021,Saudi Arabia,388866.0,4250055.0,541.0
29,03,2021,Singapore,60321.0,1318912.0,21.0
29,03,2021,South Korea,102582.0,845338.0,441.0
29,03,2021,Sri Lanka,92303.0,894365.0,215.0
29,03,2021,Syria,18638.0,0.0,140.0
29,03,2021,Taiwan,1023.0,10891.0,1.0
29,03,2021,Tajikistan,13714.0,0.0,0.0
29,03,2021,Thailand,28773.0,0.0,39.0
29,03,2021,Timor,512.0,0.0,21.0
29,03,2021,Turkey,3240577.0,14949260.0,32404.0
29,03,2021,United Arab Emirates,457071.0,8133841.0,1874.0
29,03,2021,Uzbekistan,82536.0,0.0,196.0
29,03,2021,Vietnam,2594.0,46416.0,3.0
29,03,2021,Yemen,4115.0,0.0,82.0
29,04,2020,Afghanistan,1827.0,0.0,124.0
29,04,2020,Armenia,1932.0,0.0,65.0
29,04,2020,Azerbaijan,1766.0,0.0,49.0
29,04,2020,Bahrain,2921.0,0.0,110.0
29,04,2020,Bangladesh,7103.0,0.0,641.0
29,04,2020,Bhutan,7.0,0.0,0.0
29,04,2020,Brunei,138.0,0.0,0.0
29,04,2020,Cambodia,122.0,0.0,0.0
29,04,2020,China,82907.0,0.0,4.0
29,04,2020,Georgia,517.0,0.0,6.0
29,04,2020,Hong Kong,1037.0,0.0,0.0
29,04,2020,India,33062.0,0.0,1738.0
29,04,2020,Indonesia,9771.0,0.0,260.0
29,04,2020,Iran,93657.0,0.0,1073.0
29,04,2020,Iraq,2003.0,0.0,75.0
29,04,2020,Israel,15754.0,0.0,82.0
29,04,2020,Japan,14076.0,0.0,216.0
29,04,2020,Jordan,451.0,0.0,2.0
29,04,2020,Kazakhstan,3138.0,0.0,111.0
29,04,2020,Kuwait,3740.0,0.0,300.0
29,04,2020,Kyrgyzstan,729.0,0.0,21.0
29,04,2020,Laos,19.0,0.0,0.0
29,04,2020,Lebanon,721.0,0.0,4.0
29,04,2020,Malaysia,5945.0,0.0,94.0
29,04,2020,Maldives,278.0,0.0,28.0
29,04,2020,Mongolia,38.0,0.0,0.0
29,04,2020,Myanmar,150.0,0.0,0.0
29,04,2020,Nepal,57.0,0.0,3.0
29,04,2020,Oman,2274.0,0.0,143.0
29,04,2020,Pakistan,16817.0,0.0,1292.0
29,04,2020,Palestine,344.0,0.0,1.0
29,04,2020,Philippines,8212.0,0.0,254.0
29,04,2020,Qatar,12564.0,0.0,643.0
29,04,2020,Saudi Arabia,21402.0,0.0,1325.0
29,04,2020,Singapore,15641.0,0.0,690.0
29,04,2020,South Korea,10765.0,0.0,4.0
29,04,2020,Sri Lanka,649.0,0.0,30.0
29,04,2020,Syria,43.0,0.0,0.0
29,04,2020,Taiwan,429.0,0.0,0.0
29,04,2020,Thailand,2947.0,0.0,9.0
29,04,2020,Timor,24.0,0.0,0.0
29,04,2020,Turkey,117589.0,0.0,2936.0
29,04,2020,United Arab Emirates,11929.0,0.0,549.0
29,04,2020,Uzbekistan,2002.0,0.0,63.0
29,04,2020,Vietnam,270.0,0.0,0.0
29,04,2020,Yemen,6.0,0.0,5.0
29,04,2021,Afghanistan,59576.0,0.0,206.0
29,04,2021,Armenia,215528.0,0.0,656.0
29,04,2021,Azerbaijan,317913.0,1471579.0,1392.0
29,04,2021,Bahrain,175752.0,1224175.0,1093.0
29,04,2021,Bangladesh,756955.0,8625350.0,2341.0
29,04,2021,Bhutan,1066.0,480330.0,7.0
29,04,2021,Brunei,224.0,14876.0,0.0
29,04,2021,Cambodia,12641.0,2241102.0,880.0
29,04,2021,China,90704.0,253463000.0,13.0
29,04,2021,Georgia,308834.0,43568.0,1433.0
29,04,2021,Hong Kong,11770.0,1377512.0,15.0
29,04,2021,India,18762976.0,149268772.0,386555.0
29,04,2021,Indonesia,1662868.0,19890198.0,5833.0
29,04,2021,Iran,2479805.0,1002591.0,19899.0
29,04,2021,Iraq,1058794.0,0.0,6926.0
29,04,2021,Israel,838407.0,10454212.0,84.0
29,04,2021,Japan,588580.0,4017511.0,7914.0
29,04,2021,Jordan,709817.0,919922.0,1552.0
29,04,2021,Kazakhstan,372662.0,0.0,2958.0
29,04,2021,Kuwait,272562.0,0.0,1417.0
29,04,2021,Kyrgyzstan,94944.0,0.0,345.0
29,04,2021,Laos,672.0,0.0,68.0
29,04,2021,Lebanon,525577.0,461160.0,1336.0
29,04,2021,Macao,0.0,102444.0,0.0
29,04,2021,Malaysia,404925.0,1431950.0,3332.0
29,04,2021,Maldives,29370.0,397875.0,318.0
29,04,2021,Mongolia,35979.0,1138662.0,2371.0
29,04,2021,Myanmar,142800.0,0.0,10.0
29,04,2021,Nepal,317530.0,0.0,4831.0
29,04,2021,Northern Cyprus,0.0,0.0,0.0
29,04,2021,Oman,193253.0,0.0,927.0
29,04,2021,Pakistan,820823.0,0.0,5112.0
29,04,2021,Palestine,295601.0,0.0,1051.0
29,04,2021,Philippines,1028738.0,1880975.0,8243.0
29,04,2021,Qatar,204976.0,1526775.0,687.0
29,04,2021,Saudi Arabia,416307.0,9032921.0,1026.0
29,04,2021,Singapore,61121.0,0.0,35.0
29,04,2021,South Korea,122007.0,3312445.0,656.0
29,04,2021,Sri Lanka,106484.0,933591.0,1531.0
29,04,2021,Syria,22631.0,0.0,118.0
29,04,2021,Taiwan,1121.0,54189.0,5.0
29,04,2021,Tajikistan,13714.0,0.0,0.0
29,04,2021,Thailand,63570.0,1411614.0,1871.0
29,04,2021,Timor,2190.0,0.0,66.0
29,04,2021,Turkey,4788700.0,22568172.0,37674.0
29,04,2021,United Arab Emirates,518262.0,10547584.0,1961.0
29,04,2021,Uzbekistan,90406.0,0.0,398.0
29,04,2021,Vietnam,2910.0,506435.0,45.0
29,04,2021,Yemen,6294.0,0.0,31.0
29,05,2020,Afghanistan,13745.0,0.0,643.0
29,05,2020,Armenia,8676.0,0.0,460.0
29,05,2020,Azerbaijan,4989.0,0.0,230.0
29,05,2020,Bahrain,10449.0,0.0,397.0
29,05,2020,Bangladesh,42844.0,0.0,2523.0
29,05,2020,Bhutan,31.0,0.0,0.0
29,05,2020,Brunei,141.0,0.0,0.0
29,05,2020,Cambodia,124.0,0.0,0.0
29,05,2020,China,83044.0,0.0,4.0
29,05,2020,Georgia,746.0,0.0,8.0
29,05,2020,Hong Kong,1079.0,0.0,13.0
29,05,2020,India,173491.0,0.0,8105.0
29,05,2020,Indonesia,25216.0,0.0,678.0
29,05,2020,Iran,146668.0,0.0,2819.0
29,05,2020,Iraq,5873.0,0.0,416.0
29,05,2020,Israel,16963.0,0.0,113.0
29,05,2020,Japan,16673.0,0.0,75.0
29,05,2020,Jordan,730.0,0.0,2.0
29,05,2020,Kazakhstan,9932.0,0.0,356.0
29,05,2020,Kuwait,25184.0,0.0,1072.0
29,05,2020,Kyrgyzstan,1662.0,0.0,68.0
29,05,2020,Laos,19.0,0.0,0.0
29,05,2020,Lebanon,1172.0,0.0,4.0
29,05,2020,Malaysia,7732.0,0.0,103.0
29,05,2020,Maldives,1591.0,0.0,78.0
29,05,2020,Mongolia,179.0,0.0,18.0
29,05,2020,Myanmar,207.0,0.0,1.0
29,05,2020,Nepal,1212.0,0.0,170.0
29,05,2020,Oman,9820.0,0.0,811.0
29,05,2020,Pakistan,66457.0,0.0,2429.0
29,05,2020,Palestine,446.0,0.0,0.0
29,05,2020,Philippines,16634.0,0.0,1046.0
29,05,2020,Qatar,52907.0,0.0,1993.0
29,05,2020,Saudi Arabia,81766.0,0.0,1581.0
29,05,2020,Singapore,33860.0,0.0,611.0
29,05,2020,South Korea,11441.0,0.0,39.0
29,05,2020,Sri Lanka,1558.0,0.0,28.0
29,05,2020,Syria,122.0,0.0,0.0
29,05,2020,Taiwan,442.0,0.0,1.0
29,05,2020,Tajikistan,3563.0,0.0,139.0
29,05,2020,Thailand,3076.0,0.0,11.0
29,05,2020,Timor,24.0,0.0,0.0
29,05,2020,Turkey,162120.0,0.0,1141.0
29,05,2020,United Arab Emirates,33170.0,0.0,638.0
29,05,2020,Uzbekistan,3468.0,0.0,24.0
29,05,2020,Vietnam,328.0,0.0,1.0
29,05,2020,Yemen,283.0,0.0,5.0
29,05,2021,Afghanistan,70111.0,0.0,981.0
29,05,2021,Armenia,222555.0,0.0,42.0
29,05,2021,Azerbaijan,333723.0,2208074.0,164.0
29,05,2021,Bahrain,235698.0,1684849.0,3273.0
29,05,2021,Bangladesh,797386.0,9959947.0,1043.0
29,05,2021,Bhutan,1603.0,0.0,100.0
29,05,2021,Brunei,241.0,52775.0,0.0
29,05,2021,Cambodia,28825.0,4438196.0,588.0
29,05,2021,China,91123.0,620974000.0,11.0
29,05,2021,Georgia,342880.0,134602.0,986.0
29,05,2021,Hong Kong,11837.0,2328856.0,1.0
29,05,2021,India,27894800.0,207088953.0,165553.0
29,05,2021,Indonesia,1809926.0,0.0,6565.0
29,05,2021,Iran,2893218.0,0.0,7107.0
29,05,2021,Iraq,1193608.0,0.0,3257.0
29,05,2021,Israel,839453.0,10587432.0,20.0
29,05,2021,Japan,742539.0,15242208.0,3604.0
29,05,2021,Jordan,734659.0,0.0,0.0
29,05,2021,Kazakhstan,438715.0,3140963.0,96.0
29,05,2021,Kuwait,306717.0,0.0,1134.0
29,05,2021,Kyrgyzstan,104222.0,0.0,356.0
29,05,2021,Laos,1908.0,0.0,3.0
29,05,2021,Lebanon,540132.0,742365.0,244.0
29,05,2021,Macao,0.0,166856.0,0.0
29,05,2021,Malaysia,558534.0,2871567.0,9020.0
29,05,2021,Maldives,62906.0,474625.0,1062.0
29,05,2021,Mongolia,56621.0,0.0,0.0
29,05,2021,Myanmar,143526.0,0.0,40.0
29,05,2021,Nepal,553422.0,2800019.0,4311.0
29,05,2021,Northern Cyprus,0.0,0.0,0.0
29,05,2021,Oman,213784.0,0.0,0.0
29,05,2021,Pakistan,918936.0,0.0,2697.0
29,05,2021,Palestine,307838.0,522096.0,269.0
29,05,2021,Philippines,1216582.0,0.0,7428.0
29,05,2021,Qatar,217041.0,2491638.0,156.0
29,05,2021,Saudi Arabia,448284.0,13828247.0,1106.0
29,05,2021,Singapore,62003.0,0.0,33.0
29,05,2021,South Korea,139910.0,7595083.0,479.0
29,05,2021,Sri Lanka,180593.0,1851001.0,2882.0
