day,month,year,location,total_cases,total_vaccinations,new_cases
11,12,2020,New Zealand,2092.0,0.0,0.0
11,12,2020,Papua New Guinea,720.0,0.0,36.0
11,12,2020,Samoa,2.0,0.0,0.0
11,12,2020,Solomon Islands,17.0,0.0,0.0
11,12,2020,Vanuatu,1.0,0.0,0.0
12,01,2021,Australia,28650.0,0.0,16.0
12,01,2021,Fiji,53.0,0.0,0.0
12,01,2021,Marshall Islands,4.0,0.0,0.0
12,01,2021,New Zealand,2228.0,0.0,6.0
12,01,2021,Papua New Guinea,823.0,0.0,4.0
12,01,2021,Samoa,2.0,0.0,0.0
12,01,2021,Solomon Islands,17.0,0.0,0.0
12,01,2021,Vanuatu,1.0,0.0,0.0
12,02,2020,Australia,15.0,0.0,0.0
12,02,2020,Fiji,0.0,0.0,0.0
12,02,2021,Australia,28892.0,0.0,5.0
12,02,2021,Fiji,56.0,0.0,0.0
12,02,2021,French Polynesia,0.0,0.0,0.0
12,02,2021,Marshall Islands,4.0,0.0,0.0
12,02,2021,Micronesia (country),1.0,0.0,0.0
12,02,2021,New Caledonia,0.0,0.0,0.0
12,02,2021,New Zealand,2328.0,0.0,2.0
12,02,2021,Papua New Guinea,914.0,0.0,0.0
12,02,2021,Samoa,2.0,0.0,0.0
12,02,2021,Solomon Islands,18.0,0.0,0.0
12,02,2021,Vanuatu,1.0,0.0,0.0
12,03,2020,Australia,128.0,0.0,0.0
12,03,2020,Fiji,0.0,0.0,0.0
12,03,2020,New Zealand,5.0,0.0,0.0
12,03,2021,Australia,29112.0,159294.0,10.0
12,03,2021,Fiji,66.0,0.0,0.0
12,03,2021,French Polynesia,0.0,0.0,0.0
12,03,2021,Marshall Islands,4.0,0.0,0.0
12,03,2021,Micronesia (country),1.0,0.0,0.0
12,03,2021,New Caledonia,0.0,0.0,0.0
12,03,2021,New Zealand,2422.0,21818.0,5.0
12,03,2021,Papua New Guinea,1819.0,0.0,0.0
12,03,2021,Samoa,3.0,0.0,0.0
12,03,2021,Solomon Islands,18.0,0.0,0.0
12,03,2021,Vanuatu,3.0,0.0,0.0
12,04,2020,Australia,6315.0,0.0,12.0
12,04,2020,Fiji,16.0,0.0,0.0
12,04,2020,New Zealand,1330.0,0.0,18.0
12,04,2020,Papua New Guinea,2.0,0.0,0.0
12,04,2021,Australia,29429.0,1234681.0,10.0
12,04,2021,Fiji,68.0,0.0,0.0
12,04,2021,French Polynesia,0.0,0.0,0.0
12,04,2021,Marshall Islands,4.0,0.0,0.0
12,04,2021,Micronesia (country),1.0,0.0,0.0
12,04,2021,Nauru,0.0,0.0,0.0
12,04,2021,New Caledonia,0.0,0.0,0.0
12,04,2021,New Zealand,2587.0,129182.0,4.0
12,04,2021,Papua New Guinea,8602.0,0.0,160.0
12,04,2021,Samoa,3.0,0.0,0.0
12,04,2021,Solomon Islands,19.0,0.0,0.0
12,04,2021,Vanuatu,3.0,0.0,0.0
12,04,2021,Wallis and Futuna,0.0,0.0,0.0
12,05,2020,Australia,6980.0,0.0,10.0
12,05,2020,Fiji,18.0,0.0,0.0
12,05,2020,New Zealand,1497.0,0.0,0.0
12,05,2020,Papua New Guinea,8.0,0.0,0.0
12,05,2021,Australia,29955.0,2894770.0,9.0
12,05,2021,Fiji,161.0,0.0,9.0
12,05,2021,French Polynesia,0.0,0.0,0.0
12,05,2021,Marshall Islands,4.0,0.0,0.0
12,05,2021,Micronesia (country),1.0,0.0,0.0
12,05,2021,Nauru,0.0,0.0,0.0
12,05,2021,New Caledonia,0.0,0.0,0.0
12,05,2021,New Zealand,2644.0,408720.0,1.0
12,05,2021,Papua New Guinea,12997.0,0.0,504.0
12,05,2021,Samoa,3.0,0.0,0.0
12,05,2021,Solomon Islands,20.0,0.0,0.0
12,05,2021,Tonga,0.0,0.0,0.0
12,05,2021,Tuvalu,0.0,0.0,0.0
12,05,2021,Vanuatu,4.0,0.0,0.0
12,05,2021,Wallis and Futuna,0.0,0.0,0.0
12,06,2020,Australia,7294.0,0.0,5.0
12,06,2020,Fiji,18.0,0.0,0.0
12,06,2020,New Zealand,1504.0,0.0,0.0
12,06,2020,Papua New Guinea,8.0,0.0,0.0
12,06,2021,Australia,30248.0,5834746.0,14.0
12,06,2021,Cook Islands,0.0,0.0,0.0
12,06,2021,Fiji,1014.0,0.0,44.0
12,06,2021,French Polynesia,0.0,0.0,0.0
12,06,2021,Kiribati,2.0,0.0,0.0
12,06,2021,Marshall Islands,4.0,0.0,0.0
12,06,2021,Micronesia (country),1.0,0.0,0.0
12,06,2021,Nauru,0.0,0.0,0.0
12,06,2021,New Caledonia,0.0,0.0,0.0
12,06,2021,New Zealand,2709.0,846128.0,6.0
12,06,2021,Papua New Guinea,16661.0,0.0,40.0
12,06,2021,Samoa,3.0,0.0,0.0
12,06,2021,Solomon Islands,20.0,0.0,0.0
12,06,2021,Tonga,0.0,0.0,0.0
12,06,2021,Tuvalu,0.0,0.0,0.0
12,06,2021,Vanuatu,4.0,0.0,0.0
12,06,2021,Wallis and Futuna,0.0,0.0,0.0
12,07,2020,Australia,9980.0,0.0,183.0
12,07,2020,Fiji,26.0,0.0,0.0
12,07,2020,New Zealand,1544.0,0.0,0.0
12,07,2020,Papua New Guinea,11.0,0.0,0.0
12,07,2021,Australia,31323.0,9304026.0,102.0
12,07,2021,Cook Islands,0.0,0.0,0.0
12,07,2021,Fiji,11385.0,0.0,873.0
12,07,2021,French Polynesia,0.0,0.0,0.0
12,07,2021,Kiribati,2.0,0.0,0.0
12,07,2021,Marshall Islands,4.0,0.0,0.0
12,07,2021,Micronesia (country),1.0,0.0,0.0
12,07,2021,Nauru,0.0,0.0,0.0
12,07,2021,New Caledonia,0.0,0.0,0.0
12,07,2021,New Zealand,2787.0,1384172.0,18.0
12,07,2021,Niue,0.0,0.0,0.0
12,07,2021,Papua New Guinea,17340.0,0.0,0.0
12,07,2021,Pitcairn,0.0,0.0,0.0
12,07,2021,Samoa,3.0,0.0,0.0
12,07,2021,Solomon Islands,20.0,0.0,0.0
12,07,2021,Tokelau,0.0,0.0,0.0
12,07,2021,Tonga,0.0,0.0,0.0
12,07,2021,Tuvalu,0.0,0.0,0.0
12,07,2021,Vanuatu,4.0,0.0,0.0
12,07,2021,Wallis and Futuna,0.0,0.0,0.0
12,08,2020,Australia,22358.0,0.0,231.0
12,08,2020,Fiji,27.0,0.0,0.0
12,08,2020,New Zealand,1589.0,0.0,19.0
12,08,2020,Papua New Guinea,287.0,0.0,73.0
12,08,2021,Australia,38165.0,14747221.0,416.0
12,08,2021,Cook Islands,0.0,0.0,0.0
12,08,2021,Fiji,38812.0,0.0,398.0
12,08,2021,French Polynesia,0.0,0.0,0.0
12,08,2021,Kiribati,2.0,0.0,0.0
12,08,2021,Marshall Islands,4.0,0.0,0.0
12,08,2021,Micronesia (country),1.0,0.0,0.0
12,08,2021,Nauru,0.0,0.0,0.0
12,08,2021,New Caledonia,0.0,0.0,0.0
12,08,2021,New Zealand,2915.0,2394852.0,1.0
12,08,2021,Papua New Guinea,17806.0,0.0,26.0
12,08,2021,Pitcairn,0.0,0.0,0.0
12,08,2021,Samoa,3.0,0.0,0.0
12,08,2021,Solomon Islands,20.0,0.0,0.0
12,08,2021,Tokelau,0.0,0.0,0.0
12,08,2021,Tonga,0.0,0.0,0.0
12,08,2021,Tuvalu,0.0,0.0,0.0
12,08,2021,Vanuatu,4.0,0.0,0.0
12,08,2021,Wallis and Futuna,0.0,0.0,0.0
12,09,2020,Australia,26651.0,0.0,44.0
12,09,2020,Fiji,32.0,0.0,0.0
12,09,2020,New Zealand,1797.0,0.0,2.0
12,09,2020,Papua New Guinea,508.0,0.0,0.0
12,09,2021,Australia,75323.0,22802573.0,1720.0
12,09,2021,Fiji,48986.0,0.0,128.0
12,09,2021,French Polynesia,0.0,0.0,0.0
12,09,2021,Kiribati,2.0,0.0,0.0
12,09,2021,Marshall Islands,4.0,0.0,0.0
12,09,2021,Micronesia (country),1.0,0.0,0.0
12,09,2021,New Caledonia,0.0,0.0,0.0
12,09,2021,New Zealand,3950.0,4331170.0,36.0
12,09,2021,Palau,2.0,0.0,0.0
12,09,2021,Papua New Guinea,18381.0,0.0,0.0
12,09,2021,Samoa,3.0,0.0,0.0
12,09,2021,Solomon Islands,20.0,0.0,0.0
12,09,2021,Tonga,0.0,0.0,0.0
12,09,2021,Vanuatu,4.0,0.0,0.0
12,09,2021,Wallis and Futuna,0.0,0.0,0.0
12,10,2020,Australia,27310.0,0.0,25.0
12,10,2020,Fiji,32.0,0.0,0.0
12,10,2020,New Zealand,1872.0,0.0,1.0
12,10,2020,Papua New Guinea,565.0,0.0,11.0
12,10,2020,Solomon Islands,2.0,0.0,2.0
12,11,2020,Australia,27676.0,0.0,1.0
12,11,2020,Fiji,35.0,0.0,0.0
12,11,2020,Marshall Islands,1.0,0.0,0.0
12,11,2020,New Zealand,1995.0,0.0,4.0
12,11,2020,Papua New Guinea,599.0,0.0,0.0
12,11,2020,Solomon Islands,16.0,0.0,0.0
12,11,2020,Vanuatu,1.0,0.0,0.0
12,12,2020,Australia,28030.0,0.0,5.0
12,12,2020,Fiji,44.0,0.0,0.0
12,12,2020,Marshall Islands,4.0,0.0,0.0
12,12,2020,New Zealand,2096.0,0.0,4.0
12,12,2020,Papua New Guinea,720.0,0.0,0.0
12,12,2020,Samoa,2.0,0.0,0.0
12,12,2020,Solomon Islands,17.0,0.0,0.0
12,12,2020,Vanuatu,1.0,0.0,0.0
13,01,2021,Australia,28660.0,0.0,10.0
13,01,2021,Fiji,53.0,0.0,0.0
13,01,2021,Marshall Islands,4.0,0.0,0.0
13,01,2021,New Zealand,2228.0,0.0,0.0
13,01,2021,Papua New Guinea,833.0,0.0,10.0
13,01,2021,Samoa,2.0,0.0,0.0
13,01,2021,Solomon Islands,17.0,0.0,0.0
13,01,2021,Vanuatu,1.0,0.0,0.0
13,02,2020,Australia,15.0,0.0,0.0
13,02,2020,Fiji,0.0,0.0,0.0
13,02,2021,Australia,28898.0,0.0,6.0
13,02,2021,Fiji,56.0,0.0,0.0
13,02,2021,French Polynesia,0.0,0.0,0.0
13,02,2021,Marshall Islands,4.0,0.0,0.0
13,02,2021,Micronesia (country),1.0,0.0,0.0
13,02,2021,New Caledonia,0.0,0.0,0.0
13,02,2021,New Zealand,2330.0,0.0,2.0
13,02,2021,Papua New Guinea,914.0,0.0,0.0
13,02,2021,Samoa,2.0,0.0,0.0
13,02,2021,Solomon Islands,18.0,0.0,0.0
13,02,2021,Vanuatu,1.0,0.0,0.0
13,03,2020,Australia,200.0,0.0,72.0
13,03,2020,Fiji,0.0,0.0,0.0
13,03,2020,New Zealand,5.0,0.0,0.0
13,03,2021,Australia,29117.0,162551.0,5.0
13,03,2021,Fiji,66.0,0.0,0.0
13,03,2021,French Polynesia,0.0,0.0,0.0
13,03,2021,Marshall Islands,4.0,0.0,0.0
13,03,2021,Micronesia (country),1.0,0.0,0.0
13,03,2021,New Caledonia,0.0,0.0,0.0
13,03,2021,New Zealand,2423.0,22573.0,1.0
13,03,2021,Papua New Guinea,1819.0,0.0,0.0
13,03,2021,Samoa,3.0,0.0,0.0
13,03,2021,Solomon Islands,18.0,0.0,0.0
13,03,2021,Vanuatu,3.0,0.0,0.0
13,04,2020,Australia,6351.0,0.0,36.0
13,04,2020,Fiji,16.0,0.0,0.0
13,04,2020,New Zealand,1349.0,0.0,19.0
13,04,2020,Papua New Guinea,2.0,0.0,0.0
13,04,2021,Australia,29450.0,1295672.0,21.0
13,04,2021,Fiji,68.0,6278.0,0.0
13,04,2021,French Polynesia,0.0,44378.0,0.0
13,04,2021,Marshall Islands,4.0,0.0,0.0
13,04,2021,Micronesia (country),1.0,0.0,0.0
13,04,2021,Nauru,0.0,0.0,0.0
13,04,2021,New Caledonia,0.0,44210.0,0.0
13,04,2021,New Zealand,2589.0,137618.0,2.0
13,04,2021,Papua New Guinea,8821.0,197.0,219.0
13,04,2021,Samoa,3.0,0.0,0.0
13,04,2021,Solomon Islands,19.0,2622.0,0.0
13,04,2021,Vanuatu,3.0,0.0,0.0
13,04,2021,Wallis and Futuna,0.0,3973.0,0.0
13,05,2020,Australia,6989.0,0.0,9.0
13,05,2020,Fiji,18.0,0.0,0.0
13,05,2020,New Zealand,1497.0,0.0,0.0
13,05,2020,Papua New Guinea,8.0,0.0,0.0
13,05,2021,Australia,29957.0,2978265.0,2.0
13,05,2021,Fiji,165.0,0.0,4.0
13,05,2021,French Polynesia,0.0,0.0,0.0
13,05,2021,Marshall Islands,4.0,0.0,0.0
13,05,2021,Micronesia (country),1.0,0.0,0.0
13,05,2021,Nauru,0.0,0.0,0.0
13,05,2021,New Caledonia,0.0,0.0,0.0
13,05,2021,New Zealand,2645.0,424499.0,1.0
13,05,2021,Papua New Guinea,13242.0,0.0,245.0
13,05,2021,Samoa,3.0,0.0,0.0
13,05,2021,Solomon Islands,20.0,0.0,0.0
13,05,2021,Tonga,0.0,0.0,0.0
13,05,2021,Tuvalu,0.0,0.0,0.0
13,05,2021,Vanuatu,4.0,0.0,0.0
13,05,2021,Wallis and Futuna,0.0,0.0,0.0
13,06,2020,Australia,7320.0,0.0,26.0
13,06,2020,Fiji,18.0,0.0,0.0
13,06,2020,New Zealand,1504.0,0.0,0.0
13,06,2020,Papua New Guinea,8.0,0.0,0.0
13,06,2021,Australia,30262.0,5867299.0,14.0
13,06,2021,Cook Islands,0.0,0.0,0.0
13,06,2021,Fiji,1118.0,0.0,104.0
13,06,2021,French Polynesia,0.0,0.0,0.0
13,06,2021,Kiribati,2.0,0.0,0.0
13,06,2021,Marshall Islands,4.0,0.0,0.0
13,06,2021,Micronesia (country),1.0,0.0,0.0
13,06,2021,Nauru,0.0,0.0,0.0
13,06,2021,New Caledonia,0.0,0.0,0.0
13,06,2021,New Zealand,2710.0,853433.0,1.0
13,06,2021,Papua New Guinea,16682.0,0.0,21.0
13,06,2021,Samoa,3.0,0.0,0.0
13,06,2021,Solomon Islands,20.0,0.0,0.0
13,06,2021,Tonga,0.0,0.0,0.0
13,06,2021,Tuvalu,0.0,0.0,0.0
13,06,2021,Vanuatu,4.0,0.0,0.0
13,06,2021,Wallis and Futuna,0.0,0.0,0.0
13,07,2020,Australia,10251.0,0.0,271.0
13,07,2020,Fiji,26.0,0.0,0.0
13,07,2020,New Zealand,1545.0,0.0,1.0
13,07,2020,Papua New Guinea,11.0,0.0,0.0
13,07,2021,Australia,31429.0,9469145.0,106.0
13,07,2021,Cook Islands,0.0,0.0,0.0
13,07,2021,Fiji,12032.0,419998.0,647.0
13,07,2021,French Polynesia,0.0,141523.0,0.0
13,07,2021,Kiribati,2.0,0.0,0.0
13,07,2021,Marshall Islands,4.0,0.0,0.0
13,07,2021,Micronesia (country),1.0,0.0,0.0
13,07,2021,Nauru,0.0,10556.0,0.0
13,07,2021,New Caledonia,0.0,0.0,0.0
13,07,2021,New Zealand,2791.0,1406715.0,4.0
13,07,2021,Niue,0.0,0.0,0.0
13,07,2021,Papua New Guinea,17340.0,61688.0,0.0
13,07,2021,Pitcairn,0.0,0.0,0.0
13,07,2021,Samoa,3.0,0.0,0.0
13,07,2021,Solomon Islands,20.0,25628.0,0.0
13,07,2021,Tokelau,0.0,0.0,0.0
13,07,2021,Tonga,0.0,0.0,0.0
13,07,2021,Tuvalu,0.0,0.0,0.0
13,07,2021,Vanuatu,4.0,14026.0,0.0
13,07,2021,Wallis and Futuna,0.0,9112.0,0.0
13,08,2020,Australia,22742.0,0.0,384.0
13,08,2020,Fiji,28.0,0.0,1.0
13,08,2020,New Zealand,1602.0,0.0,13.0
13,08,2020,Papua New Guinea,271.0,0.0,-16.0
13,08,2021,Australia,38658.0,15012023.0,493.0
13,08,2021,Cook Islands,0.0,0.0,0.0
13,08,2021,Fiji,39456.0,0.0,644.0
13,08,2021,French Polynesia,0.0,0.0,0.0
13,08,2021,Kiribati,2.0,0.0,0.0
13,08,2021,Marshall Islands,4.0,0.0,0.0
13,08,2021,Micronesia (country),1.0,0.0,0.0
13,08,2021,Nauru,0.0,0.0,0.0
13,08,2021,New Caledonia,0.0,0.0,0.0
13,08,2021,New Zealand,2915.0,2441863.0,0.0
13,08,2021,Papua New Guinea,17806.0,0.0,0.0
13,08,2021,Pitcairn,0.0,0.0,0.0
13,08,2021,Samoa,3.0,0.0,0.0
13,08,2021,Solomon Islands,20.0,0.0,0.0
13,08,2021,Tokelau,0.0,0.0,0.0
13,08,2021,Tonga,0.0,0.0,0.0
13,08,2021,Tuvalu,0.0,0.0,0.0
13,08,2021,Vanuatu,4.0,0.0,0.0
13,08,2021,Wallis and Futuna,0.0,0.0,0.0
13,09,2020,Australia,26692.0,0.0,41.0
13,09,2020,Fiji,32.0,0.0,0.0
13,09,2020,New Zealand,1798.0,0.0,1.0
13,09,2020,Papua New Guinea,510.0,0.0,2.0
13,09,2021,Australia,76901.0,23078749.0,1578.0
13,09,2021,Fiji,49113.0,0.0,127.0
13,09,2021,French Polynesia,0.0,0.0,0.0
13,09,2021,Kiribati,2.0,0.0,0.0
13,09,2021,Marshall Islands,4.0,0.0,0.0
13,09,2021,Micronesia (country),1.0,0.0,0.0
13,09,2021,New Caledonia,0.0,0.0,0.0
13,09,2021,New Zealand,3967.0,4386635.0,17.0
13,09,2021,Palau,2.0,0.0,0.0
13,09,2021,Papua New Guinea,18412.0,0.0,31.0
13,09,2021,Samoa,3.0,0.0,0.0
13,09,2021,Solomon Islands,20.0,0.0,0.0
13,09,2021,Tonga,0.0,0.0,0.0
13,09,2021,Vanuatu,4.0,0.0,0.0
13,09,2021,Wallis and Futuna,0.0,0.0,0.0
13,10,2020,Australia,27337.0,0.0,27.0
13,10,2020,Fiji,32.0,0.0,0.0
13,10,2020,New Zealand,1874.0,0.0,2.0
13,10,2020,Papua New Guinea,565.0,0.0,0.0
13,10,2020,Solomon Islands,2.0,0.0,0.0
13,11,2020,Australia,27682.0,0.0,6.0
13,11,2020,Fiji,35.0,0.0,0.0
13,11,2020,Marshall Islands,1.0,0.0,0.0
13,11,2020,New Zealand,1998.0,0.0,3.0
13,11,2020,Papua New Guinea,600.0,0.0,1.0
13,11,2020,Solomon Islands,16.0,0.0,0.0
13,11,2020,Vanuatu,1.0,0.0,0.0
13,12,2020,Australia,28037.0,0.0,7.0
13,12,2020,Fiji,46.0,0.0,2.0
13,12,2020,Marshall Islands,4.0,0.0,0.0
13,12,2020,New Zealand,2096.0,0.0,0.0
13,12,2020,Papua New Guinea,725.0,0.0,5.0
13,12,2020,Samoa,2.0,0.0,0.0
13,12,2020,Solomon Islands,17.0,0.0,0.0
13,12,2020,Vanuatu,1.0,0.0,0.0
14,01,2021,Australia,28669.0,0.0,9.0
14,01,2021,Fiji,53.0,0.0,0.0
14,01,2021,Marshall Islands,4.0,0.0,0.0
14,01,2021,New Zealand,2246.0,0.0,18.0
14,01,2021,Papua New Guinea,834.0,0.0,1.0
14,01,2021,Samoa,2.0,0.0,0.0
14,01,2021,Solomon Islands,17.0,0.0,0.0
14,01,2021,Vanuatu,1.0,0.0,0.0
14,02,2020,Australia,15.0,0.0,0.0
14,02,2020,Fiji,0.0,0.0,0.0
14,02,2021,Australia,28900.0,0.0,2.0
14,02,2021,Fiji,56.0,0.0,0.0
14,02,2021,French Polynesia,0.0,0.0,0.0
14,02,2021,Marshall Islands,4.0,0.0,0.0
14,02,2021,Micronesia (country),1.0,0.0,0.0
14,02,2021,New Caledonia,0.0,0.0,0.0
14,02,2021,New Zealand,2336.0,0.0,6.0
14,02,2021,Papua New Guinea,914.0,0.0,0.0
14,02,2021,Samoa,2.0,0.0,0.0
14,02,2021,Solomon Islands,18.0,0.0,0.0
14,02,2021,Vanuatu,1.0,0.0,0.0
14,03,2020,Australia,250.0,0.0,50.0
14,03,2020,Fiji,0.0,0.0,0.0
14,03,2020,New Zealand,6.0,0.0,1.0
14,03,2021,Australia,29130.0,164781.0,13.0
14,03,2021,Fiji,66.0,0.0,0.0
14,03,2021,French Polynesia,0.0,0.0,0.0
14,03,2021,Marshall Islands,4.0,0.0,0.0
14,03,2021,Micronesia (country),1.0,0.0,0.0
14,03,2021,New Caledonia,0.0,0.0,0.0
14,03,2021,New Zealand,2430.0,23162.0,7.0
14,03,2021,Papua New Guinea,2173.0,0.0,354.0
14,03,2021,Samoa,3.0,0.0,0.0
14,03,2021,Solomon Islands,18.0,0.0,0.0
14,03,2021,Vanuatu,3.0,0.0,0.0
14,04,2020,Australia,6415.0,0.0,64.0
14,04,2020,Fiji,16.0,0.0,0.0
14,04,2020,New Zealand,1366.0,0.0,17.0
14,04,2020,Papua New Guinea,2.0,0.0,0.0
14,04,2021,Australia,29469.0,1359665.0,19.0
14,04,2021,Fiji,68.0,0.0,0.0
14,04,2021,French Polynesia,0.0,0.0,0.0
14,04,2021,Marshall Islands,4.0,0.0,0.0
14,04,2021,Micronesia (country),1.0,0.0,0.0
14,04,2021,Nauru,0.0,0.0,0.0
14,04,2021,New Caledonia,0.0,0.0,0.0
14,04,2021,New Zealand,2591.0,145763.0,2.0
14,04,2021,Papua New Guinea,8984.0,0.0,163.0
14,04,2021,Samoa,3.0,0.0,0.0
14,04,2021,Solomon Islands,19.0,0.0,0.0
14,04,2021,Vanuatu,3.0,0.0,0.0
14,04,2021,Wallis and Futuna,0.0,0.0,0.0
14,05,2020,Australia,7019.0,0.0,30.0
14,05,2020,Fiji,18.0,0.0,0.0
14,05,2020,New Zealand,1498.0,0.0,1.0
14,05,2020,Papua New Guinea,8.0,0.0,0.0
14,05,2021,Australia,29964.0,3056797.0,7.0
14,05,2021,Fiji,166.0,0.0,1.0
14,05,2021,French Polynesia,0.0,0.0,0.0
14,05,2021,Marshall Islands,4.0,0.0,0.0
14,05,2021,Micronesia (country),1.0,0.0,0.0
14,05,2021,Nauru,0.0,0.0,0.0
14,05,2021,New Caledonia,0.0,0.0,0.0
14,05,2021,New Zealand,2645.0,440561.0,0.0
14,05,2021,Papua New Guinea,13707.0,0.0,465.0
14,05,2021,Samoa,3.0,0.0,0.0
14,05,2021,Solomon Islands,20.0,0.0,0.0
14,05,2021,Tonga,0.0,0.0,0.0
14,05,2021,Tuvalu,0.0,0.0,0.0
14,05,2021,Vanuatu,4.0,0.0,0.0
14,05,2021,Wallis and Futuna,0.0,0.0,0.0
14,06,2020,Australia,7335.0,0.0,15.0
14,06,2020,Fiji,18.0,0.0,0.0
14,06,2020,New Zealand,1504.0,0.0,0.0
14,06,2020,Papua New Guinea,8.0,0.0,0.0
14,06,2021,Australia,30273.0,5931245.0,11.0
14,06,2021,Cook Islands,0.0,0.0,0.0
14,06,2021,Fiji,1206.0,0.0,88.0
14,06,2021,French Polynesia,0.0,0.0,0.0
14,06,2021,Kiribati,2.0,0.0,0.0
14,06,2021,Marshall Islands,4.0,0.0,0.0
14,06,2021,Micronesia (country),1.0,0.0,0.0
14,06,2021,Nauru,0.0,0.0,0.0
14,06,2021,New Caledonia,0.0,0.0,0.0
14,06,2021,New Zealand,2710.0,871340.0,0.0
14,06,2021,Papua New Guinea,16682.0,0.0,0.0
14,06,2021,Samoa,3.0,0.0,0.0
14,06,2021,Solomon Islands,20.0,0.0,0.0
14,06,2021,Tonga,0.0,0.0,0.0
14,06,2021,Tuvalu,0.0,0.0,0.0
14,06,2021,Vanuatu,4.0,0.0,0.0
14,06,2021,Wallis and Futuna,0.0,0.0,0.0
14,07,2020,Australia,10487.0,0.0,236.0
14,07,2020,Fiji,26.0,0.0,0.0
14,07,2020,New Zealand,1547.0,0.0,2.0
14,07,2020,Papua New Guinea,11.0,0.0,0.0
14,07,2021,Australia,31513.0,9631807.0,84.0
14,07,2021,Cook Islands,0.0,0.0,0.0
14,07,2021,Fiji,12032.0,0.0,0.0
14,07,2021,French Polynesia,0.0,0.0,0.0
14,07,2021,Kiribati,2.0,0.0,0.0
14,07,2021,Marshall Islands,4.0,0.0,0.0
14,07,2021,Micronesia (country),1.0,0.0,0.0
14,07,2021,Nauru,0.0,0.0,0.0
14,07,2021,New Caledonia,0.0,0.0,0.0
14,07,2021,New Zealand,2795.0,1431584.0,4.0
14,07,2021,Niue,0.0,0.0,0.0
14,07,2021,Papua New Guinea,17340.0,0.0,0.0
14,07,2021,Pitcairn,0.0,0.0,0.0
14,07,2021,Samoa,3.0,0.0,0.0
14,07,2021,Solomon Islands,20.0,0.0,0.0
14,07,2021,Tokelau,0.0,0.0,0.0
14,07,2021,Tonga,0.0,0.0,0.0
14,07,2021,Tuvalu,0.0,0.0,0.0
14,07,2021,Vanuatu,4.0,0.0,0.0
14,07,2021,Wallis and Futuna,0.0,0.0,0.0
14,08,2020,Australia,23035.0,0.0,293.0
14,08,2020,Fiji,28.0,0.0,0.0
14,08,2020,New Zealand,1609.0,0.0,7.0
14,08,2020,Papua New Guinea,271.0,0.0,0.0
14,08,2021,Australia,39097.0,15175199.0,439.0
14,08,2021,Cook Islands,0.0,0.0,0.0
14,08,2021,Fiji,39770.0,0.0,314.0
14,08,2021,French Polynesia,0.0,0.0,0.0
14,08,2021,Kiribati,2.0,0.0,0.0
14,08,2021,Marshall Islands,4.0,0.0,0.0
14,08,2021,Micronesia (country),1.0,0.0,0.0
14,08,2021,Nauru,0.0,0.0,0.0
14,08,2021,New Caledonia,0.0,0.0,0.0
14,08,2021,New Zealand,2920.0,2485587.0,5.0
14,08,2021,Papua New Guinea,17806.0,0.0,0.0
14,08,2021,Pitcairn,0.0,0.0,0.0
14,08,2021,Samoa,3.0,0.0,0.0
14,08,2021,Solomon Islands,20.0,0.0,0.0
14,08,2021,Tokelau,0.0,0.0,0.0
14,08,2021,Tonga,0.0,0.0,0.0
14,08,2021,Tuvalu,0.0,0.0,0.0
14,08,2021,Vanuatu,4.0,0.0,0.0
14,08,2021,Wallis and Futuna,0.0,0.0,0.0
14,09,2020,Australia,26739.0,0.0,47.0
14,09,2020,Fiji,32.0,0.0,0.0
14,09,2020,New Zealand,1801.0,0.0,3.0
14,09,2020,Papua New Guinea,511.0,0.0,1.0
14,09,2021,Australia,78544.0,23362740.0,1643.0
14,09,2021,Fiji,49244.0,912149.0,131.0
14,09,2021,French Polynesia,0.0,271181.0,0.0
14,09,2021,Kiribati,2.0,31332.0,0.0
14,09,2021,Marshall Islands,4.0,0.0,0.0
14,09,2021,Micronesia (country),1.0,0.0,0.0
14,09,2021,New Caledonia,0.0,176813.0,0.0
14,09,2021,New Zealand,3982.0,4449157.0,15.0
14,09,2021,Palau,2.0,0.0,0.0
14,09,2021,Papua New Guinea,18542.0,154710.0,130.0
14,09,2021,Samoa,3.0,142566.0,0.0
14,09,2021,Solomon Islands,20.0,97744.0,0.0
14,09,2021,Tonga,0.0,0.0,0.0
14,09,2021,Vanuatu,4.0,50620.0,0.0
14,09,2021,Wallis and Futuna,0.0,9902.0,0.0
14,10,2020,Australia,27357.0,0.0,20.0
14,10,2020,Fiji,32.0,0.0,0.0
14,10,2020,New Zealand,1876.0,0.0,2.0
14,10,2020,Papua New Guinea,578.0,0.0,13.0
14,10,2020,Solomon Islands,2.0,0.0,0.0
14,11,2020,Australia,27711.0,0.0,29.0
14,11,2020,Fiji,35.0,0.0,0.0
14,11,2020,Marshall Islands,1.0,0.0,0.0
14,11,2020,New Zealand,2001.0,0.0,3.0
14,11,2020,Papua New Guinea,600.0,0.0,0.0
14,11,2020,Solomon Islands,16.0,0.0,0.0
14,11,2020,Vanuatu,1.0,0.0,0.0
14,12,2020,Australia,28048.0,0.0,11.0
14,12,2020,Fiji,46.0,0.0,0.0
14,12,2020,Marshall Islands,4.0,0.0,0.0
14,12,2020,New Zealand,2096.0,0.0,0.0
14,12,2020,Papua New Guinea,725.0,0.0,0.0
14,12,2020,Samoa,2.0,0.0,0.0
14,12,2020,Solomon Islands,17.0,0.0,0.0
