day,month,year,location,total_cases,total_vaccinations,new_cases
01,12,2020,Nicaragua,5838.0,0.0,54.0
01,12,2020,Panama,167311.0,0.0,1505.0
01,12,2020,Saint Kitts and Nevis,22.0,0.0,0.0
01,12,2020,Saint Lucia,259.0,0.0,0.0
01,12,2020,Saint Vincent and the Grenadines,85.0,0.0,0.0
01,12,2020,Trinidad and Tobago,6685.0,0.0,16.0
01,12,2020,United States,13875057.0,0.0,193839.0
02,01,2020,Mexico,0.0,0.0,0.0
02,01,2021,Antigua and Barbuda,159.0,0.0,0.0
02,01,2021,Bahamas,7887.0,0.0,0.0
02,01,2021,Barbados,395.0,0.0,0.0
02,01,2021,Belize,10807.0,0.0,31.0
02,01,2021,Canada,598091.0,108732.0,6942.0
02,01,2021,Cayman Islands,0.0,0.0,0.0
02,01,2021,Costa Rica,169321.0,0.0,0.0
02,01,2021,Cuba,12225.0,0.0,169.0
02,01,2021,Dominica,88.0,0.0,0.0
02,01,2021,Dominican Republic,172965.0,0.0,747.0
02,01,2021,El Salvador,46803.0,0.0,288.0
02,01,2021,Grenada,127.0,0.0,0.0
02,01,2021,Guatemala,138316.0,0.0,80.0
02,01,2021,Haiti,10015.0,0.0,0.0
02,01,2021,Honduras,123144.0,0.0,170.0
02,01,2021,Jamaica,12931.0,0.0,16.0
02,01,2021,Mexico,1443544.0,0.0,6359.0
02,01,2021,Nicaragua,6046.0,0.0,0.0
02,01,2021,Panama,251764.0,0.0,2031.0
02,01,2021,Saint Kitts and Nevis,33.0,0.0,1.0
02,01,2021,Saint Lucia,353.0,0.0,0.0
02,01,2021,Saint Vincent and the Grenadines,122.0,0.0,1.0
02,01,2021,Trinidad and Tobago,7162.0,0.0,4.0
02,01,2021,United States,20614548.0,4225756.0,296463.0
02,02,2020,Canada,4.0,0.0,0.0
02,02,2020,Mexico,0.0,0.0,0.0
02,02,2020,United States,8.0,0.0,0.0
02,02,2021,Antigua and Barbuda,249.0,0.0,15.0
02,02,2021,Bahamas,8223.0,0.0,49.0
02,02,2021,Barbados,1586.0,0.0,28.0
02,02,2021,Belize,11957.0,0.0,12.0
02,02,2021,Bermuda,0.0,0.0,0.0
02,02,2021,Canada,791385.0,988202.0,3062.0
02,02,2021,Cayman Islands,0.0,0.0,0.0
02,02,2021,Costa Rica,195009.0,0.0,440.0
02,02,2021,Cuba,28636.0,0.0,1044.0
02,02,2021,Dominica,121.0,0.0,4.0
02,02,2021,Dominican Republic,215920.0,0.0,834.0
02,02,2021,El Salvador,55416.0,0.0,221.0
02,02,2021,Greenland,0.0,0.0,0.0
02,02,2021,Grenada,148.0,0.0,0.0
02,02,2021,Guatemala,160299.0,0.0,667.0
02,02,2021,Haiti,11590.0,0.0,57.0
02,02,2021,Honduras,148951.0,0.0,1108.0
02,02,2021,Jamaica,15973.0,0.0,195.0
02,02,2021,Mexico,1874092.0,677539.0,4384.0
02,02,2021,Nicaragua,6299.0,0.0,46.0
02,02,2021,Panama,322201.0,12013.0,1098.0
02,02,2021,Saint Kitts and Nevis,39.0,0.0,1.0
02,02,2021,Saint Lucia,1470.0,0.0,59.0
02,02,2021,Saint Vincent and the Grenadines,1059.0,0.0,158.0
02,02,2021,Trinidad and Tobago,7578.0,0.0,12.0
02,02,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,02,2021,United States,26544805.0,32780860.0,114229.0
02,03,2020,Canada,32.0,0.0,6.0
02,03,2020,Dominican Republic,1.0,0.0,0.0
02,03,2020,Guatemala,0.0,0.0,0.0
02,03,2020,Mexico,5.0,0.0,0.0
02,03,2020,United States,55.0,0.0,23.0
02,03,2021,Anguilla,0.0,0.0,0.0
02,03,2021,Antigua and Barbuda,769.0,0.0,0.0
02,03,2021,Bahamas,8519.0,0.0,0.0
02,03,2021,Barbados,3140.0,43235.0,25.0
02,03,2021,Belize,12320.0,417.0,7.0
02,03,2021,Bermuda,0.0,0.0,0.0
02,03,2021,Canada,877747.0,2018238.0,2838.0
02,03,2021,Cayman Islands,0.0,0.0,0.0
02,03,2021,Costa Rica,205514.0,0.0,428.0
02,03,2021,Cuba,51587.0,0.0,997.0
02,03,2021,Dominica,144.0,8238.0,2.0
02,03,2021,Dominican Republic,240201.0,105000.0,203.0
02,03,2021,El Salvador,60491.0,0.0,154.0
02,03,2021,Greenland,0.0,0.0,0.0
02,03,2021,Grenada,148.0,0.0,0.0
02,03,2021,Guatemala,175411.0,0.0,758.0
02,03,2021,Haiti,12493.0,0.0,45.0
02,03,2021,Honduras,171758.0,0.0,773.0
02,03,2021,Jamaica,23838.0,0.0,239.0
02,03,2021,Mexico,2097194.0,2583435.0,7913.0
02,03,2021,Montserrat,0.0,0.0,0.0
02,03,2021,Nicaragua,6489.0,0.0,44.0
02,03,2021,Panama,342019.0,132610.0,599.0
02,03,2021,Saint Kitts and Nevis,41.0,0.0,0.0
02,03,2021,Saint Lucia,3779.0,0.0,389.0
02,03,2021,Saint Vincent and the Grenadines,1628.0,0.0,0.0
02,03,2021,Trinidad and Tobago,7717.0,0.0,1.0
02,03,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,03,2021,United States,28814006.0,78631601.0,56964.0
02,04,2020,Antigua and Barbuda,9.0,0.0,2.0
02,04,2020,Bahamas,24.0,0.0,3.0
02,04,2020,Barbados,46.0,0.0,12.0
02,04,2020,Belize,3.0,0.0,0.0
02,04,2020,Canada,12219.0,0.0,1692.0
02,04,2020,Costa Rica,396.0,0.0,21.0
02,04,2020,Cuba,233.0,0.0,21.0
02,04,2020,Dominica,12.0,0.0,0.0
02,04,2020,Dominican Republic,1380.0,0.0,96.0
02,04,2020,El Salvador,41.0,0.0,9.0
02,04,2020,Grenada,10.0,0.0,1.0
02,04,2020,Guatemala,47.0,0.0,8.0
02,04,2020,Haiti,16.0,0.0,1.0
02,04,2020,Honduras,219.0,0.0,47.0
02,04,2020,Jamaica,47.0,0.0,3.0
02,04,2020,Mexico,1510.0,0.0,132.0
02,04,2020,Nicaragua,5.0,0.0,0.0
02,04,2020,Panama,1317.0,0.0,136.0
02,04,2020,Saint Kitts and Nevis,9.0,0.0,1.0
02,04,2020,Saint Lucia,13.0,0.0,0.0
02,04,2020,Saint Vincent and the Grenadines,2.0,0.0,1.0
02,04,2020,Trinidad and Tobago,94.0,0.0,4.0
02,04,2020,United States,256626.0,0.0,32345.0
02,04,2021,Anguilla,0.0,0.0,0.0
02,04,2021,Antigua and Barbuda,1152.0,0.0,5.0
02,04,2021,Aruba,0.0,0.0,0.0
02,04,2021,Bahamas,9171.0,0.0,0.0
02,04,2021,Barbados,3665.0,63738.0,6.0
02,04,2021,Belize,12456.0,0.0,0.0
02,04,2021,Bermuda,0.0,0.0,0.0
02,04,2021,Canada,998882.0,6057090.0,3633.0
02,04,2021,Cayman Islands,0.0,0.0,0.0
02,04,2021,Costa Rica,216764.0,0.0,0.0
02,04,2021,Cuba,77353.0,0.0,1077.0
02,04,2021,Curacao,0.0,0.0,0.0
02,04,2021,Dominica,165.0,0.0,1.0
02,04,2021,Dominican Republic,253781.0,0.0,585.0
02,04,2021,El Salvador,65030.0,133330.0,155.0
02,04,2021,Greenland,0.0,0.0,0.0
02,04,2021,Grenada,155.0,0.0,0.0
02,04,2021,Guatemala,195036.0,112751.0,280.0
02,04,2021,Haiti,12788.0,0.0,26.0
02,04,2021,Honduras,189726.0,0.0,0.0
02,04,2021,Jamaica,39967.0,0.0,424.0
02,04,2021,Mexico,2247357.0,8644446.0,3089.0
02,04,2021,Montserrat,0.0,0.0,0.0
02,04,2021,Nicaragua,6677.0,0.0,0.0
02,04,2021,Panama,355850.0,0.0,351.0
02,04,2021,Saint Kitts and Nevis,44.0,0.0,0.0
02,04,2021,Saint Lucia,4265.0,0.0,20.0
02,04,2021,Saint Vincent and the Grenadines,1754.0,0.0,4.0
02,04,2021,Trinidad and Tobago,8116.0,0.0,44.0
02,04,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,04,2021,United States,30664664.0,157606463.0,70906.0
02,05,2020,Antigua and Barbuda,25.0,0.0,0.0
02,05,2020,Bahamas,83.0,0.0,2.0
02,05,2020,Barbados,81.0,0.0,0.0
02,05,2020,Belize,18.0,0.0,0.0
02,05,2020,Canada,60023.0,0.0,1474.0
02,05,2020,Costa Rica,733.0,0.0,8.0
02,05,2020,Cuba,1611.0,0.0,74.0
02,05,2020,Dominica,16.0,0.0,0.0
02,05,2020,Dominican Republic,7578.0,0.0,290.0
02,05,2020,El Salvador,446.0,0.0,22.0
02,05,2020,Grenada,21.0,0.0,1.0
02,05,2020,Guatemala,688.0,0.0,44.0
02,05,2020,Haiti,81.0,0.0,5.0
02,05,2020,Honduras,1010.0,0.0,206.0
02,05,2020,Jamaica,463.0,0.0,31.0
02,05,2020,Mexico,22088.0,0.0,1349.0
02,05,2020,Nicaragua,14.0,0.0,0.0
02,05,2020,Panama,7090.0,0.0,370.0
02,05,2020,Saint Kitts and Nevis,15.0,0.0,0.0
02,05,2020,Saint Lucia,17.0,0.0,0.0
02,05,2020,Saint Vincent and the Grenadines,16.0,0.0,0.0
02,05,2020,Trinidad and Tobago,116.0,0.0,0.0
02,05,2020,United States,1143248.0,0.0,27404.0
02,05,2021,Anguilla,0.0,0.0,0.0
02,05,2021,Antigua and Barbuda,1232.0,0.0,0.0
02,05,2021,Aruba,0.0,0.0,0.0
02,05,2021,Bahamas,10519.0,0.0,66.0
02,05,2021,Barbados,3866.0,92906.0,3.0
02,05,2021,Belize,12668.0,0.0,0.0
02,05,2021,Bermuda,0.0,58193.0,0.0
02,05,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
02,05,2021,Canada,1241406.0,13825476.0,5737.0
02,05,2021,Cayman Islands,0.0,0.0,0.0
02,05,2021,Costa Rica,250991.0,0.0,0.0
02,05,2021,Cuba,108693.0,0.0,1071.0
02,05,2021,Curacao,0.0,97504.0,0.0
02,05,2021,Dominica,174.0,0.0,0.0
02,05,2021,Dominican Republic,267455.0,1989384.0,594.0
02,05,2021,El Salvador,69198.0,0.0,0.0
02,05,2021,Greenland,0.0,0.0,0.0
02,05,2021,Grenada,160.0,0.0,0.0
02,05,2021,Guatemala,228684.0,171695.0,207.0
02,05,2021,Haiti,13094.0,0.0,38.0
02,05,2021,Honduras,213167.0,0.0,0.0
02,05,2021,Jamaica,45867.0,0.0,90.0
02,05,2021,Mexico,2348873.0,18471669.0,1093.0
02,05,2021,Montserrat,0.0,0.0,0.0
02,05,2021,Nicaragua,6898.0,0.0,0.0
02,05,2021,Panama,365104.0,687653.0,260.0
02,05,2021,Saint Kitts and Nevis,45.0,0.0,0.0
02,05,2021,Saint Lucia,4560.0,0.0,0.0
02,05,2021,Saint Vincent and the Grenadines,1882.0,0.0,18.0
02,05,2021,Trinidad and Tobago,11313.0,42455.0,241.0
02,05,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,05,2021,United States,32478988.0,245591469.0,29746.0
02,06,2020,Antigua and Barbuda,26.0,0.0,0.0
02,06,2020,Bahamas,102.0,0.0,0.0
02,06,2020,Barbados,92.0,0.0,0.0
02,06,2020,Belize,18.0,0.0,0.0
02,06,2020,Canada,93991.0,0.0,661.0
02,06,2020,Costa Rica,1105.0,0.0,21.0
02,06,2020,Cuba,2092.0,0.0,9.0
02,06,2020,Dominica,18.0,0.0,2.0
02,06,2020,Dominican Republic,17752.0,0.0,180.0
02,06,2020,El Salvador,2653.0,0.0,71.0
02,06,2020,Grenada,23.0,0.0,0.0
02,06,2020,Guatemala,5586.0,0.0,250.0
02,06,2020,Haiti,2124.0,0.0,259.0
02,06,2020,Honduras,5527.0,0.0,165.0
02,06,2020,Jamaica,590.0,0.0,2.0
02,06,2020,Mexico,97326.0,0.0,3891.0
02,06,2020,Nicaragua,1118.0,0.0,359.0
02,06,2020,Panama,14095.0,0.0,258.0
02,06,2020,Saint Kitts and Nevis,15.0,0.0,0.0
02,06,2020,Saint Lucia,18.0,0.0,0.0
02,06,2020,Saint Vincent and the Grenadines,26.0,0.0,0.0
02,06,2020,Trinidad and Tobago,117.0,0.0,0.0
02,06,2020,United States,1837948.0,0.0,21269.0
02,06,2021,Anguilla,0.0,0.0,0.0
02,06,2021,Antigua and Barbuda,1262.0,0.0,2.0
02,06,2021,Aruba,0.0,115144.0,0.0
02,06,2021,Bahamas,11864.0,0.0,68.0
02,06,2021,Barbados,4023.0,141282.0,6.0
02,06,2021,Belize,12833.0,77607.0,14.0
02,06,2021,Bermuda,0.0,0.0,0.0
02,06,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
02,06,2021,British Virgin Islands,0.0,0.0,0.0
02,06,2021,Canada,1393732.0,24522064.0,2192.0
02,06,2021,Cayman Islands,0.0,83221.0,0.0
02,06,2021,Costa Rica,323598.0,0.0,2319.0
02,06,2021,Cuba,144514.0,2408135.0,1191.0
02,06,2021,Curacao,0.0,155208.0,0.0
02,06,2021,Dominica,188.0,37126.0,0.0
02,06,2021,Dominican Republic,295680.0,4625387.0,1659.0
02,06,2021,El Salvador,73702.0,2015408.0,0.0
02,06,2021,Greenland,0.0,23911.0,0.0
02,06,2021,Grenada,161.0,0.0,0.0
02,06,2021,Guatemala,257167.0,561976.0,1334.0
02,06,2021,Haiti,14711.0,0.0,146.0
02,06,2021,Honduras,239428.0,377593.0,608.0
02,06,2021,Jamaica,48639.0,0.0,45.0
02,06,2021,Mexico,2423928.0,31811931.0,3269.0
02,06,2021,Montserrat,0.0,0.0,0.0
02,06,2021,Nicaragua,7481.0,0.0,0.0
02,06,2021,Panama,379506.0,1083855.0,678.0
02,06,2021,Saint Kitts and Nevis,73.0,0.0,0.0
02,06,2021,Saint Lucia,5072.0,47542.0,0.0
02,06,2021,Saint Vincent and the Grenadines,2044.0,0.0,0.0
02,06,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
02,06,2021,Trinidad and Tobago,24726.0,105065.0,412.0
02,06,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,06,2021,United States,33360362.0,296912892.0,16925.0
02,07,2020,Antigua and Barbuda,69.0,0.0,0.0
02,07,2020,Bahamas,104.0,0.0,0.0
02,07,2020,Barbados,97.0,0.0,0.0
02,07,2020,Belize,28.0,0.0,0.0
02,07,2020,Canada,106583.0,0.0,356.0
02,07,2020,Costa Rica,4023.0,0.0,270.0
02,07,2020,Cuba,2353.0,0.0,5.0
02,07,2020,Dominica,18.0,0.0,0.0
02,07,2020,Dominican Republic,34197.0,0.0,810.0
02,07,2020,El Salvador,7000.0,0.0,264.0
02,07,2020,Grenada,23.0,0.0,0.0
02,07,2020,Guatemala,20072.0,0.0,1061.0
02,07,2020,Haiti,5975.0,0.0,42.0
02,07,2020,Honduras,21120.0,0.0,858.0
02,07,2020,Jamaica,715.0,0.0,8.0
02,07,2020,Mexico,238511.0,0.0,6741.0
02,07,2020,Nicaragua,2519.0,0.0,0.0
02,07,2020,Panama,35237.0,0.0,774.0
02,07,2020,Saint Kitts and Nevis,15.0,0.0,0.0
02,07,2020,Saint Lucia,19.0,0.0,0.0
02,07,2020,Saint Vincent and the Grenadines,29.0,0.0,0.0
02,07,2020,Trinidad and Tobago,130.0,0.0,0.0
02,07,2020,United States,2751125.0,0.0,56370.0
02,07,2021,Anguilla,0.0,16460.0,0.0
02,07,2021,Antigua and Barbuda,1264.0,0.0,0.0
02,07,2021,Aruba,0.0,127984.0,0.0
02,07,2021,Bahamas,12735.0,95992.0,0.0
02,07,2021,Barbados,4082.0,167022.0,0.0
02,07,2021,Belize,13343.0,123902.0,43.0
02,07,2021,Bermuda,0.0,0.0,0.0
02,07,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
02,07,2021,British Virgin Islands,0.0,22247.0,0.0
02,07,2021,Canada,1424160.0,38417799.0,839.0
02,07,2021,Cayman Islands,0.0,93748.0,0.0
02,07,2021,Costa Rica,371206.0,0.0,1666.0
02,07,2021,Cuba,197253.0,6572661.0,3308.0
02,07,2021,Curacao,0.0,167673.0,0.0
02,07,2021,Dominica,194.0,39938.0,1.0
02,07,2021,Dominican Republic,327561.0,8034708.0,1368.0
02,07,2021,El Salvador,78766.0,2890503.0,0.0
02,07,2021,Greenland,0.0,43111.0,0.0
02,07,2021,Grenada,161.0,34331.0,0.0
02,07,2021,Guatemala,298904.0,0.0,2466.0
02,07,2021,Haiti,18658.0,0.0,0.0
02,07,2021,Honduras,265174.0,822516.0,1798.0
02,07,2021,Jamaica,50242.0,0.0,76.0
02,07,2021,Mexico,2531192.0,46945511.0,5842.0
02,07,2021,Montserrat,0.0,2651.0,0.0
02,07,2021,Nicaragua,8178.0,0.0,0.0
02,07,2021,Panama,406013.0,0.0,1030.0
02,07,2021,Saint Kitts and Nevis,476.0,0.0,19.0
02,07,2021,Saint Lucia,5302.0,0.0,0.0
02,07,2021,Saint Vincent and the Grenadines,2229.0,25009.0,2.0
02,07,2021,Sint Maarten (Dutch part),0.0,39460.0,0.0
02,07,2021,Trinidad and Tobago,33153.0,319591.0,124.0
02,07,2021,Turks and Caicos Islands,0.0,45342.0,0.0
02,07,2021,United States,33764550.0,328809470.0,29422.0
02,08,2020,Antigua and Barbuda,91.0,0.0,0.0
02,08,2020,Bahamas,648.0,0.0,49.0
02,08,2020,Barbados,132.0,0.0,10.0
02,08,2020,Belize,57.0,0.0,1.0
02,08,2020,Canada,118719.0,0.0,196.0
02,08,2020,Costa Rica,18975.0,0.0,788.0
02,08,2020,Cuba,2646.0,0.0,13.0
02,08,2020,Dominica,18.0,0.0,0.0
02,08,2020,Dominican Republic,72243.0,0.0,828.0
02,08,2020,El Salvador,17448.0,0.0,398.0
02,08,2020,Grenada,24.0,0.0,0.0
02,08,2020,Guatemala,51306.0,0.0,327.0
02,08,2020,Haiti,7424.0,0.0,12.0
02,08,2020,Honduras,43197.0,0.0,512.0
02,08,2020,Jamaica,894.0,0.0,11.0
02,08,2020,Mexico,439046.0,0.0,4853.0
02,08,2020,Nicaragua,3672.0,0.0,0.0
02,08,2020,Panama,67453.0,0.0,1070.0
02,08,2020,Saint Kitts and Nevis,17.0,0.0,0.0
02,08,2020,Saint Lucia,25.0,0.0,0.0
02,08,2020,Saint Vincent and the Grenadines,55.0,0.0,1.0
02,08,2020,Trinidad and Tobago,182.0,0.0,9.0
02,08,2020,United States,4671745.0,0.0,46454.0
02,08,2021,Anguilla,0.0,0.0,0.0
02,08,2021,Antigua and Barbuda,1303.0,69290.0,0.0
02,08,2021,Aruba,0.0,138688.0,0.0
02,08,2021,Bahamas,14840.0,0.0,0.0
02,08,2021,Barbados,4417.0,176479.0,10.0
02,08,2021,Belize,14163.0,0.0,0.0
02,08,2021,Bermuda,0.0,0.0,0.0
02,08,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
02,08,2021,British Virgin Islands,0.0,0.0,0.0
02,08,2021,Canada,1439032.0,49455025.0,215.0
02,08,2021,Cayman Islands,0.0,98117.0,0.0
02,08,2021,Costa Rica,406814.0,0.0,0.0
02,08,2021,Cuba,403622.0,10267358.0,9279.0
02,08,2021,Curacao,0.0,0.0,0.0
02,08,2021,Dominica,218.0,0.0,0.0
02,08,2021,Dominican Republic,342660.0,10206054.0,393.0
02,08,2021,El Salvador,87498.0,4394410.0,878.0
02,08,2021,Greenland,0.0,62724.0,0.0
02,08,2021,Grenada,164.0,0.0,0.0
02,08,2021,Guatemala,370258.0,2285975.0,632.0
02,08,2021,Haiti,20157.0,8448.0,80.0
02,08,2021,Honduras,300572.0,0.0,3461.0
02,08,2021,Jamaica,53237.0,0.0,0.0
02,08,2021,Mexico,2861498.0,68089659.0,6506.0
02,08,2021,Montserrat,0.0,0.0,0.0
02,08,2021,Nicaragua,9470.0,0.0,0.0
02,08,2021,Panama,436812.0,2803185.0,337.0
02,08,2021,Saint Kitts and Nevis,594.0,0.0,0.0
02,08,2021,Saint Lucia,5632.0,0.0,22.0
02,08,2021,Saint Vincent and the Grenadines,2297.0,25670.0,6.0
02,08,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
02,08,2021,Trinidad and Tobago,39039.0,590829.0,109.0
02,08,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,08,2021,United States,35199930.0,346924345.0,120722.0
02,09,2020,Antigua and Barbuda,94.0,0.0,0.0
02,09,2020,Bahamas,2337.0,0.0,61.0
02,09,2020,Barbados,176.0,0.0,0.0
02,09,2020,Belize,1101.0,0.0,51.0
02,09,2020,Canada,131956.0,0.0,571.0
02,09,2020,Costa Rica,43305.0,0.0,1121.0
02,09,2020,Cuba,4126.0,0.0,61.0
02,09,2020,Dominica,20.0,0.0,0.0
02,09,2020,Dominican Republic,95627.0,0.0,648.0
02,09,2020,El Salvador,25904.0,0.0,84.0
02,09,2020,Grenada,24.0,0.0,0.0
02,09,2020,Guatemala,75644.0,0.0,751.0
02,09,2020,Haiti,8224.0,0.0,0.0
02,09,2020,Honduras,62526.0,0.0,757.0
02,09,2020,Jamaica,2683.0,0.0,224.0
02,09,2020,Mexico,610957.0,0.0,4921.0
02,09,2020,Nicaragua,4668.0,0.0,0.0
02,09,2020,Panama,94084.0,0.0,532.0
02,09,2020,Saint Kitts and Nevis,17.0,0.0,0.0
02,09,2020,Saint Lucia,26.0,0.0,0.0
02,09,2020,Saint Vincent and the Grenadines,61.0,0.0,0.0
02,09,2020,Trinidad and Tobago,1920.0,0.0,123.0
02,09,2020,United States,6108636.0,0.0,40690.0
02,09,2021,Anguilla,0.0,0.0,0.0
02,09,2021,Antigua and Barbuda,1742.0,0.0,23.0
02,09,2021,Aruba,0.0,148867.0,0.0
02,09,2021,Bahamas,18576.0,0.0,437.0
02,09,2021,Barbados,5152.0,208439.0,80.0
02,09,2021,Belize,16612.0,0.0,119.0
02,09,2021,Bermuda,0.0,0.0,0.0
02,09,2021,British Virgin Islands,0.0,0.0,0.0
02,09,2021,Canada,1515042.0,53546432.0,3996.0
02,09,2021,Cayman Islands,0.0,101372.0,0.0
02,09,2021,Costa Rica,469565.0,0.0,2991.0
02,09,2021,Cuba,665672.0,0.0,6208.0
02,09,2021,Curacao,0.0,182949.0,0.0
02,09,2021,Dominica,1832.0,0.0,194.0
02,09,2021,Dominican Republic,350789.0,11227165.0,321.0
02,09,2021,El Salvador,96067.0,6470252.0,0.0
02,09,2021,Greenland,0.0,0.0,0.0
02,09,2021,Grenada,817.0,0.0,278.0
02,09,2021,Guatemala,479376.0,4786631.0,3828.0
02,09,2021,Haiti,20941.0,0.0,25.0
02,09,2021,Honduras,342508.0,0.0,1949.0
02,09,2021,Jamaica,69054.0,0.0,572.0
02,09,2021,Mexico,3387885.0,85845792.0,18138.0
02,09,2021,Montserrat,0.0,0.0,0.0
02,09,2021,Nicaragua,11735.0,0.0,0.0
02,09,2021,Panama,458638.0,4466517.0,481.0
02,09,2021,Saint Kitts and Nevis,1148.0,0.0,27.0
02,09,2021,Saint Lucia,8542.0,0.0,220.0
02,09,2021,Saint Vincent and the Grenadines,2355.0,0.0,7.0
02,09,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
02,09,2021,Trinidad and Tobago,45061.0,917669.0,104.0
02,09,2021,Turks and Caicos Islands,0.0,0.0,0.0
02,09,2021,United States,39699776.0,372116617.0,175825.0
02,10,2020,Antigua and Barbuda,106.0,0.0,5.0
02,10,2020,Bahamas,4220.0,0.0,97.0
02,10,2020,Barbados,193.0,0.0,0.0
02,10,2020,Belize,2080.0,0.0,88.0
02,10,2020,Canada,166824.0,0.0,2241.0
02,10,2020,Costa Rica,77829.0,0.0,1001.0
02,10,2020,Cuba,5718.0,0.0,48.0
02,10,2020,Dominica,31.0,0.0,0.0
02,10,2020,Dominican Republic,113350.0,0.0,622.0
02,10,2020,El Salvador,29269.0,0.0,94.0
02,10,2020,Grenada,24.0,0.0,0.0
02,10,2020,Guatemala,93090.0,0.0,681.0
02,10,2020,Haiti,8766.0,0.0,0.0
02,10,2020,Honduras,78269.0,0.0,671.0
02,10,2020,Jamaica,6704.0,0.0,149.0
02,10,2020,Mexico,753090.0,0.0,4775.0
02,10,2020,Nicaragua,5170.0,0.0,0.0
02,10,2020,Panama,113962.0,0.0,620.0
02,10,2020,Saint Kitts and Nevis,19.0,0.0,0.0
02,10,2020,Saint Lucia,27.0,0.0,0.0
02,10,2020,Saint Vincent and the Grenadines,64.0,0.0,0.0
02,10,2020,Trinidad and Tobago,4629.0,0.0,59.0
02,10,2020,United States,7334418.0,0.0,55146.0
02,10,2021,Antigua and Barbuda,3403.0,0.0,67.0
02,10,2021,Aruba,0.0,156357.0,0.0
02,10,2021,Bahamas,21114.0,0.0,0.0
02,10,2021,Barbados,8792.0,0.0,183.0
02,10,2021,Belize,21003.0,0.0,0.0
02,10,2021,Canada,1639169.0,56399299.0,1728.0
02,10,2021,Costa Rica,533873.0,0.0,0.0
02,10,2021,Cuba,887350.0,0.0,4873.0
02,10,2021,Curacao,0.0,187772.0,0.0
02,10,2021,Dominica,3602.0,0.0,47.0
02,10,2021,Dominican Republic,360257.0,11958229.0,660.0
02,10,2021,El Salvador,104348.0,0.0,0.0
02,10,2021,Grenada,5294.0,0.0,58.0
02,10,2021,Guatemala,565566.0,7100558.0,2309.0
02,10,2021,Haiti,21916.0,0.0,0.0
02,10,2021,Honduras,367275.0,0.0,0.0
02,10,2021,Jamaica,84417.0,788984.0,348.0
02,10,2021,Mexico,3678980.0,0.0,7369.0
02,10,2021,Nicaragua,14448.0,0.0,0.0
02,10,2021,Panama,467565.0,5160573.0,227.0
02,10,2021,Saint Kitts and Nevis,1994.0,0.0,29.0
02,10,2021,Saint Lucia,11636.0,80077.0,63.0
02,10,2021,Saint Vincent and the Grenadines,3563.0,0.0,0.0
02,10,2021,Trinidad and Tobago,51084.0,1086551.0,181.0
02,10,2021,United States,43657833.0,394690283.0,39206.0
02,11,2020,Antigua and Barbuda,128.0,0.0,0.0
02,11,2020,Bahamas,6735.0,0.0,21.0
02,11,2020,Barbados,238.0,0.0,1.0
02,11,2020,Belize,3624.0,0.0,47.0
02,11,2020,Canada,243974.0,0.0,3388.0
02,11,2020,Costa Rica,111257.0,0.0,1286.0
02,11,2020,Cuba,6970.0,0.0,35.0
02,11,2020,Dominica,50.0,0.0,0.0
02,11,2020,Dominican Republic,127591.0,0.0,259.0
02,11,2020,El Salvador,34214.0,0.0,199.0
02,11,2020,Grenada,29.0,0.0,1.0
02,11,2020,Guatemala,108104.0,0.0,0.0
02,11,2020,Haiti,9054.0,0.0,0.0
02,11,2020,Honduras,98405.0,0.0,193.0
02,11,2020,Jamaica,9257.0,0.0,126.0
02,11,2020,Mexico,933155.0,0.0,3763.0
02,11,2020,Nicaragua,5514.0,0.0,0.0
02,11,2020,Panama,134915.0,0.0,579.0
02,11,2020,Saint Kitts and Nevis,19.0,0.0,0.0
02,11,2020,Saint Lucia,84.0,0.0,0.0
02,11,2020,Saint Vincent and the Grenadines,75.0,0.0,0.0
02,11,2020,Trinidad and Tobago,5704.0,0.0,0.0
02,11,2020,United States,9356848.0,0.0,84058.0
02,12,2020,Antigua and Barbuda,144.0,0.0,2.0
02,12,2020,Bahamas,7543.0,0.0,0.0
02,12,2020,Barbados,279.0,0.0,1.0
02,12,2020,Belize,5854.0,0.0,0.0
02,12,2020,Canada,395028.0,0.0,6485.0
02,12,2020,Costa Rica,141340.0,0.0,1168.0
02,12,2020,Cuba,8456.0,0.0,75.0
02,12,2020,Dominica,85.0,0.0,0.0
02,12,2020,Dominican Republic,145197.0,0.0,895.0
02,12,2020,El Salvador,39327.0,0.0,197.0
02,12,2020,Grenada,41.0,0.0,0.0
02,12,2020,Guatemala,123460.0,0.0,686.0
02,12,2020,Haiti,9296.0,0.0,2.0
02,12,2020,Honduras,109144.0,0.0,891.0
02,12,2020,Jamaica,10864.0,0.0,54.0
